TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-4672,-4150,-4720,-4841,-6108,-5487,5539,-4150, class:0
2276,-7413,2440,-8104,-9371,-8750,2276,-7413, class:0
-24366,-23282,-158853,-158930,-24309,-23365,-24366,-23282, class:0
-24468,-23384,-158955,-159032,-24411,-23467,-24468,-23384, class:0
-24502,-23418,-158989,-159066,-24445,-23501,-24502,-23418, class:0
-24694,-23610,-159181,-159258,-24637,-23693,-24694,-23610, class:0
-25226,-24142,-159713,-159790,-25169,-24225,-25226,-24142, class:0
3551,-15480,3751,-16837,-18633,-16683,-18654,-15480, class:0
600,8413,802,3692,4451,8226,-33424,-30250, class:0
-630,219,247,140,-630,213,-42294,-39120, class:0
-25040,-15085,-16775,-16518,-25040,-16101,-66704,-63530, class:0
-25427,-15472,-17162,-16905,-25427,-16488,-67091,-63917, class:0
-44553,-34598,-36288,-36031,-44553,-35614,-86217,51886, class:0
-64771,31668,-56506,31641,-64771,-55832,74448,31668, class:0
64763,21983,64840,21956,64763,-65517,64763,21983, class:0
60717,17937,60794,17910,60717,69196,60717,17937, class:0
59625,16845,59702,16818,59625,68104,59625,16845, class:0
1010,1483,188,144,1102,-13738,-1339,-13738, class:0
142,615,314,148,234,-14606,-2207,-14606, class:0
-338,135,-166,-332,-246,-15086,-2687,-15086, class:0
-3623,-3150,-3451,-3617,-3531,13145,-5972,14253, class:0
-5801,-5328,-5629,-5795,-5709,10967,-8150,12075, class:0
-6660,-6187,-6488,-6654,-6568,10108,-9009,11216, class:0
-7616,-7143,-7444,7029,7038,9152,-9965,10260, class:0
-7662,-7189,-7490,6983,6992,9106,-10011,10214, class:0
-9086,6055,-8914,5559,5568,7682,-11435,8790, class:0
-10245,4896,-10073,4400,4409,6523,-12594,7631, class:0
-11233,3908,-11061,3412,3421,5535,-13582,6643, class:0
-11456,3685,-11284,3189,3198,5312,-13805,6420, class:0
-12490,2651,-12318,2155,2164,4278,-14839,5386, class:0
15950,-362,16148,-2619,-2610,-496,15950,612, class:0
-1321,18438,-1007,7926,-1217,-20309,-2383,-18774, class:0
2120,9111,-678,-1401,-1294,21769,-11710,25447, class:0
330,7321,383,-3191,-3084,19979,-13500,23657, class:0
157,7148,210,-3364,-3257,19806,-13673,23484, class:0
1250,-1391,-1392,-1544,-11796,11267,-22212,14945, class:0
-3071,-5712,1810,1721,-16117,6946,-26533,10624, class:0
-11270,-1253,-6389,-1486,-24316,-1253,-34732,2425, class:0
-35,1015,-243406,-238503,-10,937,-35,1015, class:0
-272,778,-243643,-238740,-247,700,-272,778, class:0
-319,731,-243690,-238787,-294,653,-319,731, class:0
-383,667,-243754,-238851,-358,589,-383,667, class:0
-477,573,-243848,-238945,-452,495,-477,573, class:0
-566,484,-243937,-239034,-541,406,-566,484, class:0
-589,461,-243960,-239057,-564,383,-589,461, class:0
-690,360,-244061,-239158,-665,282,-690,360, class:0
-717,333,-244088,-239185,-692,255,-717,333, class:0
-796,254,-244167,-239264,-771,176,-796,254, class:0
-922,128,-244293,-239390,-897,50,-922,128, class:0
-944,106,-244315,-239412,-919,28,-944,106, class:0
-978,72,-244349,-239446,-953,-6,-978,72, class:0
-272,751,236145,250869,-215,720,-272,751, class:0
-447,576,235970,250694,-390,545,-447,576, class:0
-530,493,235887,250611,-473,462,-530,493, class:0
-552,471,235865,250589,-495,440,-552,471, class:0
-642,381,235775,250499,-585,350,-642,381, class:0
-890,133,235527,250251,-833,102,-890,133, class:0
-23,912,210191,224915,-23,912,-23,912, class:0
-44,891,210170,224894,-44,891,-44,891, class:0
-64,871,210150,224874,-64,871,-64,871, class:0
-105,830,210109,224833,-105,830,-105,830, class:0
-137,798,210077,224801,-137,798,-137,798, class:0
-157,778,210057,224781,-157,778,-157,778, class:0
-444,491,209770,224494,-444,491,-444,491, class:0
-575,360,209639,224363,-575,360,-575,360, class:0
-713,222,209501,224225,-713,222,-713,222, class:0
-729,206,209485,224209,-729,206,-729,206, class:0
-794,141,209420,224144,-794,141,-794,141, class:0
-860,75,209354,224078,-860,75,-860,75, class:0
-5576,70169,-5242,9482,36574,69858,-5576,86850, class:0
-6811,68934,-6477,8247,35339,68623,-6811,85615, class:0
17280,51422,-9089,-9265,17827,51111,-24323,68103, class:0
8457,42599,9033,-18088,9004,42288,-33146,59280, class:0
-1983,31759,-1807,15769,-1836,31448,-43986,48440, class:0
-2965,30777,-2789,14787,-2818,30466,-44968,47458, class:0
-11659,22083,6176,6093,6156,21772,-53662,38764, class:0
11554,13688,-2219,-2302,-2239,13377,-62057,30369, class:0
10082,12216,-3691,-3774,-3711,11905,-63529,28897, class:0
5557,7691,5626,5527,-8236,7380,-68054,24372, class:0
-3139,748,778,665,-3139,748,-83162,9264, class:0
-3586,301,331,218,-3586,301,-83609,8817, class:0
-3740,147,177,64,-3740,147,-83763,8663, class:0
-4736,-849,-819,-932,-4736,-849,-84759,7667, class:1
-8539,-533,1282,-1163,-8539,-1116,-88562,3864, class:0
101816,105274,102064,105010,102001,108261,101816,109585, class:0
101212,104670,101460,104406,101397,107657,101212,108981, class:0
100892,104350,101140,104086,101077,107337,100892,108661, class:0
100811,104269,101059,104005,100996,107256,100811,108580, class:0
100405,103863,100653,103599,100590,106850,100405,108174, class:0
99777,103235,100025,102971,99962,106222,99777,107546, class:0
99588,103046,99836,102782,99773,106033,99588,107357, class:0
99128,102586,99376,102322,99313,105573,99128,106897, class:0
98883,102341,99131,102077,99068,105328,98883,106652, class:0
98636,102094,98884,101830,98821,105081,98636,106405, class:0
96915,100373,97163,100109,97100,103360,96915,104684, class:0
95552,99010,95800,98746,95737,101997,95552,103321, class:0
-1537,3258,-1500,2906,2921,6052,-1653,-10196, class:0
1852,2418,2236,2066,2081,5212,-2493,-11036, class:0
-69,497,315,145,160,3291,-4414,10127, class:0
-1352,156,92,-45,-1352,1779,-5926,8615, class:0
-2389,-881,768,712,-2389,742,-6963,7578, class:0
-4111,-2603,-954,-1010,1697,-980,-8685,5856, class:0
3706,-3156,1287,1126,1144,-1533,-9238,5303, class:0
3102,-3760,683,522,540,-2137,-9842,4699, class:0
546,1248,690,589,-2016,1248,-12398,2143, class:0
-3145,18814,-1091,-1236,-3154,6294,-3289,25142, class:0
-6603,15356,2954,2761,-6612,2836,-6747,21684, class:0
-7749,14210,1808,1615,-7758,1690,-7893,20538, class:0
-8489,13470,1068,875,-8498,950,-8633,19798, class:0
-10065,11894,-508,-701,-10074,-626,-10209,18222, class:0
-11559,10400,140,-19,-11568,0,-11703,16728, class:0
11613,8524,-1736,-1895,-13444,-1876,-13579,14852, class:0
10861,7772,2150,1999,-14196,-2628,-14331,14100, class:0
8418,5329,10,-118,-16639,-5071,-16774,11657, class:0
7718,4629,-690,-818,-17339,-5771,-17474,10957, class:0
345,-2671,813,712,-24712,2790,-24847,3584, class:0
-212,2235,256,155,-25269,2233,-25404,3027, class:0
-1429,1018,-961,945,-26486,1016,-26621,1810, class:0
-662,3449,486,358,-763,1997,-849,-12682, class:0
-2141,1970,550,494,-2242,518,-2328,-14161, class:0
-3287,824,-596,-652,-3388,-628,-3474,-15307, class:0
-4576,-465,-435,-502,-4677,1060,-4763,-16596, class:0
-5582,-1471,157,49,-5683,54,-5769,-17602, class:0
-5800,-1689,-61,-169,-5901,-164,-5987,-17820, class:0
-6725,-2614,-986,-1094,-6826,-1089,-6912,18713, class:0
-9077,-4966,-3338,-3446,-9178,-3441,-9264,16361, class:0
8135,175,8328,32,14630,142,8135,7597, class:0
5684,-2276,5877,-2419,12179,-2309,5684,5146, class:0
2286,1748,2479,1683,8781,-5707,2286,1748, class:0
716,178,909,113,7211,-7277,716,178, class:0
-849,-1494,-763,1341,5539,-8949,-956,-1494, class:0
-1865,-2510,484,325,4523,-9965,-1972,-2510, class:0
2963,3175,-1010,-1169,3029,9250,-3466,-4004, class:0
1221,1433,200,112,1287,7508,-5208,-5746, class:0
349,561,466,353,415,6636,-6080,-6618, class:0
-1758,-134,405,-177,-1564,4529,-8187,6821, class:0
984,-464,-432,-488,-2401,3692,-9024,5984, class:0
-3409,52,-2946,-1756,-7631,-1538,-14254,754, class:0
-4649,-12758,-1976,-2116,-2104,-13064,-4775,-12758, class:0
-7652,-15761,762,706,-5107,-16067,-7778,-15761, class:0
-9484,-17593,303,184,-6939,17552,-9610,-17593, class:0
-12198,14884,1723,1628,-9653,14838,-12324,14984, class:0
-13395,13687,526,431,-10850,13641,-13521,13787, class:0
-13920,13162,1,-94,-11375,13116,-14046,13262, class:0
-16204,10878,-2283,-2378,-13659,10832,-16330,10978, class:0
-19857,7225,-5936,-6031,-17312,7179,-19983,7325, class:0
-23501,3581,-9580,3479,-20956,3535,-23627,3681, class:0
-3538,10912,793,680,-3538,11140,-3550,11358, class:0
-4346,10104,-15,-128,-4346,10332,-4358,10550, class:0
-6466,7984,1252,1196,-6466,8212,-6478,8430, class:0
-7703,6747,15,-41,-7703,6975,-7715,7193, class:0
-9644,4806,37,-58,-9644,5034,-9656,5252, class:0
-11960,2490,-133,-246,-11960,2718,-11972,2936, class:0
-11985,2465,-158,-271,-11985,2693,-11997,2911, class:0
-12597,1853,-770,-883,-12597,2081,-12609,2299, class:0
-627,-9243,-554,4339,4361,-10260,-627,-9243, class:0
-2190,-10806,-2117,2776,2798,-11823,-2190,-10806, class:0
-3412,-12028,1758,1554,1576,11149,-3412,-12028, class:0
-5419,10538,-249,207,-431,9142,-5419,10538, class:0
-7919,8038,836,705,-2931,6642,-7919,8038, class:0
-10249,5708,68,-42,-5261,4312,-10249,5708, class:0
-13706,2251,-540,-658,-8718,855,-13706,2251, class:0
-14084,1873,-918,396,-9096,477,-14084,1873, class:0
-1769,6632,-1032,-1213,-1789,-1209,-1843,7167, class:0
1942,5015,2092,2393,2403,-2826,-3460,5550, class:0
1809,4882,1959,2260,2270,-2959,-3593,5417, class:0
1035,4108,1185,1486,1496,-3733,-4367,4643, class:1
911,3984,1061,1362,1372,3763,-4491,4519, class:1
754,3827,904,1205,1215,3606,-4648,4362, class:0
571,3644,721,1022,1032,3423,-4831,4179, class:1
177,3250,327,628,638,3029,-5225,3785, class:1
-743,2330,-163,-292,-282,2109,-6145,2865, class:0
-895,2178,-315,-444,-434,1957,-6297,2713, class:0
-1875,1198,666,592,-1414,977,-7277,1733, class:0
-2212,861,329,255,-1751,640,-7614,1396, class:0
-2434,639,107,33,-1973,418,-7836,1174, class:0
-428,9074,-34,5384,5392,7863,-428,9141, class:0
-907,8595,-513,4905,4913,7384,-907,8662, class:0
-2487,7015,-2093,3325,3333,5804,-2487,7082, class:0
1073,4771,1325,1081,1089,3560,-4731,4838, class:0
5,3703,257,13,21,2492,4790,3770, class:0
-1404,2294,-94,-196,-1388,1083,3381,2361, class:0
-421,337,-398,-295,1595,-874,1424,404, class:0
-11243,6283,-339,-484,-11243,-417,-11429,37268, class:0
-14988,2538,1173,1054,-14988,-4162,-15174,33523, class:0
15969,950,-415,-534,-16576,-5750,-16762,31935, class:0
13549,-1470,-2835,-1590,-18996,-8170,-19182,29515, class:0
8570,-6449,-7814,-6569,-23975,-13149,-24161,24536, class:0
-3252,1690,-651,-716,-39920,3966,-40106,8591, class:0
341,-600,-1070,1171,1171,7363,-2032,7759, class:0
-794,-857,-231,-430,927,3981,-5414,4377, class:0
-1346,323,-2,-94,-47,4298,-2291,4885, class:0
-1723,-54,-379,-471,-424,3921,-2668,4508, class:0
-2862,-1193,-1518,-1610,-1563,2782,-3807,3369, class:0
-3497,-1828,-2153,1599,-2198,2147,-4442,2734, class:0
-3668,1675,-2324,1428,-2369,1976,-4613,2563, class:0
-4438,905,-3094,658,-3139,1206,-5383,1793, class:0
-6058,161,-4714,-420,-4759,-414,-7003,173, class:0
1,6012,59,6638,24,6799,-81,17406, class:0
-252,5733,-220,6359,-255,6520,-360,17127, class:0
-708,5277,-676,5903,-711,6064,-816,16671, class:0
-738,5247,-706,5873,-741,6034,-846,16641, class:0
-850,5135,-818,5761,-853,5922,-958,16529, class:1
-1192,4793,-1160,5419,-1195,5580,-1300,16187, class:1
-4202,1783,2608,2409,3273,2570,-4310,13177, class:0
-4896,1089,1914,1715,2579,1876,-5004,12483, class:1
-4912,1073,1898,1699,2563,1860,-5020,12467, class:1
-5249,736,1561,1362,2226,1523,-5357,12130, class:0
-5849,136,961,762,1626,923,-5957,11530, class:0
-6424,-439,386,187,1051,348,-6532,10955, class:0
-7052,984,-242,423,423,-280,-7160,10327, class:0
-7509,527,189,-34,-34,510,-7617,9870, class:0
-8670,-577,-478,-525,-1195,-494,-8778,8709, class:0
-9817,-1724,-1625,-1672,-2342,-1641,-9925,7562, class:0
-11580,-3487,-3388,-3435,-4105,-3404,-11688,5799, class:1
-11991,3864,-3799,3800,-4516,3806,-12099,5388, class:0
-12193,3662,3888,3598,-4718,3604,-12301,5186, class:0
-12960,2895,3121,2831,-5485,2837,-13068,4419, class:1
-13154,2701,2927,2637,-5679,2643,-13262,4225, class:0
-13408,2447,2673,2383,-5933,2389,-13516,3971, class:0
-13803,2052,2278,1988,-6328,1994,-13911,3576, class:0
-13986,1869,2095,1805,-6511,1811,-14094,3393, class:1
-16173,19,-92,-382,-8698,-252,-16281,1206, class:0
-16685,-138,-604,-894,-9210,-764,-16793,694, class:0
-20056,-2677,-3975,-4265,-12581,-4135,-20164,-2677, class:0
-21262,-3883,-5181,-5471,-13787,-5341,-21370,-3883, class:0
23161,-10430,10755,10705,-20334,-11888,23161,-10430, class:0
21664,9260,9258,9208,-21831,-13385,21664,-11927, class:0
11192,-1212,-1214,-1264,11882,11885,11192,15894, class:0
10509,-1895,-1897,-1947,11199,11202,10509,15211, class:1
8597,-3807,-3809,-3859,9287,9290,8597,13299, class:0
-31,2187,-18247,-18017,168,1046,-31,2187, class:0
-164,2054,-18380,-18150,35,913,-164,2054, class:0
-337,1881,-18553,-18323,-138,740,-337,1881, class:0
-355,1863,-18571,-18341,-156,722,-355,1863, class:0
-885,1333,-19101,-18871,-686,192,-885,1333, class:0
-980,1238,-19196,-18966,-781,97,-980,1238, class:0
-1106,1112,-19322,-19092,-907,-29,-1106,1112, class:0
-1218,1e3,-19434,-19204,-1019,-141,-1218,1e3, class:0
-1354,864,-19570,-19340,-1155,-277,-1354,864, class:0
-1460,758,-19676,-19446,-1261,-383,-1460,758, class:0
-1689,529,-19905,-19675,-1490,-612,-1689,529, class:0
-2015,203,-20231,-20001,-1816,-938,-2015,203, class:0
121,-8267,174,10357,156,-10779,-2626,-8267, class:0
-7093,4385,3230,3143,-7058,-17993,-9840,-15481, class:0
-9503,1975,820,733,-9468,-20403,-12250,-17891, class:0
-9552,1926,771,684,-9517,-20452,-12299,-17940, class:0
-9733,1745,590,503,-9698,-20633,-12480,-18121, class:0
-9948,1530,375,288,-9913,20806,-12695,-18336, class:0
-10337,1141,-14,-101,-10302,20417,-13084,-18725, class:0
-10749,729,83,-180,-10714,20005,-13496,-19137, class:0
10903,164,-482,-745,11067,19440,-14061,-19702, class:0
10546,-193,-839,-1102,10710,19083,-14418,-20059, class:0
10086,-653,-1299,-1562,10250,18623,-14878,-20519, class:0
9234,-1505,949,888,9398,17771,-15730,20146, class:0
563,-329,-45,199,-3604,4769,11263,7144, class:0
15,2920,92,2405,2426,3568,44,4308, class:0
-2,2903,75,2388,2409,3551,27,4291, class:0
-247,6249,-190,1154,1190,11642,-796,14898, class:0
-520,5976,-463,881,917,11369,-1069,14625, class:0
1718,3427,-1481,1668,-1632,8820,-3618,12076, class:0
863,2572,907,813,841,7965,-4473,11221, class:0
-271,1438,-41,-85,-293,6831,-5607,10087, class:0
-695,1014,99,-134,-63,6407,-6031,9663, class:0
-914,795,-120,-353,-282,6188,-6250,9444, class:0
-1565,144,276,122,-933,5537,-6901,8793, class:0
-4081,-309,340,260,-3449,3021,8743,6277, class:0
-5605,1609,-719,-870,-4973,1497,7219,4753, class:0
6150,540,1062,424,-6042,428,6150,3684, class:0
5733,123,645,7,5856,11,5733,3267, class:0
5015,378,-73,-711,5138,183,5015,2549, class:0
2593,127,-2495,-1284,2716,-1266,2593,127, class:0
-1276,3995,656,469,-1212,3826,-1276,3995, class:0
-2713,2558,-781,-968,-2649,2389,-2713,2558, class:0
-2895,2376,-963,-1150,-2831,2207,-2895,2376, class:0
-3133,2138,-1201,-1388,-3069,1969,-3133,2138, class:0
-3180,2091,-1248,-1435,-3116,1922,-3180,2091, class:0
-3329,1942,-1397,-1584,-3265,1773,-3329,1942, class:0
-3787,1484,-1855,1271,-3723,1315,-3787,1484, class:0
-4482,789,-2550,576,-4418,620,-4482,789, class:0
-4952,319,-3020,106,-4888,150,-4952,319, class:0
-21,1892,92,702,38,1009,-24,2977, class:0
-390,1523,-277,333,-331,640,-393,2608, class:0
-479,1434,-366,244,-420,551,-482,2519, class:0
-1192,721,-282,-469,-1133,-162,-1195,1806, class:0
-1998,-85,-1088,801,-1939,839,-2001,1e3, class:0
-2282,-369,-1372,517,-2223,555,-2285,716, class:0
-2687,311,-1777,112,-2628,150,-2690,311, class:0
-349,-12040,-283,11112,13644,-13168,-349,-12040, class:0
-1023,-12714,-957,10438,12970,-13842,-1023,-12714, class:0
-5068,13024,-5002,6393,8925,12920,-5068,13024, class:0
-6350,11742,5184,5111,7643,11638,-6350,11742, class:0
6801,10961,4403,4330,6862,10857,-7131,10961, class:0
2932,7092,534,461,2993,6988,-11e3,7092, class:0
2071,6231,-327,-400,2132,6127,-11861,6231, class:0
1710,5870,-688,-761,1771,5766,-12222,5870, class:0
201,4361,316,-2270,262,4257,-13731,4361, class:0
-1132,3028,-1017,2054,-1071,2924,-15064,3028, class:0
-3150,1010,223,36,86,906,-17082,1010, class:0
-3632,528,-259,392,-396,424,-17564,528, class:0
-3918,242,-545,106,-682,138,-17850,242, class:0
-120,255,-124,191,424,1595,-147,3040, class:0
-368,7,242,-57,176,1347,-395,2792, class:0
-464,-89,146,-153,80,1251,-491,2696, class:0
-863,-488,-253,155,-319,852,-890,2297, class:0
-930,-555,-320,88,-386,785,-957,2230, class:0
-1115,-740,-505,-55,-571,600,-1142,2045, class:0
-2046,15,-1436,-986,-1502,-331,-2073,1114, class:0
2005,-160,2085,-1872,-2388,-1217,2005,228, class:0
1880,103,1960,-1997,-2513,-1342,1880,103, class:0
-527,1016,209,110,111,621,-527,1016, class:0
-713,830,23,-76,-75,435,-713,830, class:0
-925,618,-189,95,-287,223,-925,618, class:0
-1438,105,-702,-418,-800,-290,-1438,105, class:0
-397,3951,-319,3214,3348,3997,-1133,-5726, class:0
-2536,1812,1355,1075,1209,1858,-3272,-7865, class:0
1943,-357,-274,-355,-960,-311,-5441,-10034, class:0
896,1111,1138,1064,-5046,-4397,6585,6512, class:0
480,695,722,648,-5462,-4813,6169,6096, class:0
-304,-89,-62,83,5402,5266,5385,5312, class:0
-9899,143856,6785,6741,142400,156939,-9899,221952, class:0
-17075,136680,-391,-435,135224,149763,-17075,214776, class:0
61727,63449,-8130,-8258,61993,76532,-90306,141545, class:0
38096,39818,-31761,-31889,38362,52901,-113937,117914, class:0
-11779,2664,317,242,-11765,2618,67702,67631, class:0
-27269,-5806,-12688,-6570,-27255,-6543,52212,52141, class:0
-452,9421,-27,3965,-153,8780,-452,13878, class:0
2317,6983,1856,1527,-2591,6342,-2890,11440, class:0
-757,3557,-702,-902,-6017,2916,-6316,8014, class:0
-3344,970,557,298,-8604,329,-8903,5427, class:0
-4310,4,-409,-122,-9570,-101,-9869,4461, class:0
-8392,379,-4491,-411,12168,-200,11589,379, class:0
-2715,-14292,-2450,-15082,-2503,-14871,-3082,-14292, class:0
-3875,-15452,-3610,-16242,-3663,-16031,-4242,-15452, class:1
-4585,-16162,-4320,-16952,-4373,-16741,-4952,-16162, class:1
4115,-18130,4181,-18920,-6341,-18709,-6920,-18130, class:0
-5697,-27942,-5631,24488,13094,-28521,-16732,-27942, class:0
-6753,-28998,-6687,23432,12038,-29577,-17788,-28998, class:0
-7892,-30137,-7826,22293,10899,-30716,-18927,-30137, class:1
-8079,-30324,-8013,22106,10712,-30903,-19114,-30324, class:1
9144,-31608,-9297,20822,9428,-32187,-20398,-31608, class:1
7412,-33340,7851,19090,7696,-33919,-22130,-33340, class:0
4828,31584,5267,16506,5112,-36503,-24714,-35924, class:1
4683,31439,5122,16361,4967,-36648,-24859,-36069, class:1
4034,30790,4473,15712,4318,-37297,-25508,-36718, class:1
-1388,24562,-1292,9484,-1910,38573,-31736,40355, class:0
-2453,23497,-2357,8419,-2975,37508,-32801,39290, class:0
-4856,21094,-4760,6016,-5378,35105,-35204,36887, class:0
3032,9711,3449,4707,3410,23722,-46587,25504, class:0
826,7505,1243,2501,1204,21516,-48793,23298, class:0
199,6878,616,1874,577,20889,-49420,22671, class:0
-2583,3947,-984,-1057,-2354,17958,47680,19740, class:0
-2145,1444,931,883,-2145,11888,41610,13670, class:0
704,1420,347,215,-6779,7254,36976,9036, class:0
-5394,1156,223,179,-12877,1156,30878,2938, class:0
-7976,356,-2359,-1786,-15459,-1426,28296,356, class:1
18,13341,-128,6610,-133,7602,-271,18098, class:0
-47,13276,-193,6545,-198,7537,-336,18033, class:0
-1028,12295,-742,5564,-1179,6556,-1317,17052, class:0
-1625,11698,-1339,4967,-1776,5959,-1914,16455, class:0
-4731,8592,1956,1861,1918,2853,-5020,13349, class:0
6004,6427,-209,-304,-247,688,-7185,11184, class:0
