TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
19514,6543,-3963,-3983,-10831,34300,-133897,39479, class:0
2204,-1019,-583,-725,-2419,11674,-156523,16853, class:0
-421,909,208915,209999,-135,809,-421,909, class:0
-598,732,208738,209822,-312,632,-598,732, class:0
-651,679,208685,209769,-365,579,-651,679, class:0
-953,377,208383,209467,-667,277,-953,377, class:0
-1068,262,208268,209352,-782,162,-1068,262, class:0
-39,896,99868,100952,-39,896,-39,896, class:0
-323,612,99584,100668,-323,612,-323,612, class:0
-476,459,99431,100515,-476,459,-476,459, class:0
-546,389,99361,100445,-546,389,-546,389, class:0
-802,133,99105,100189,-802,133,-802,133, class:0
-566,478,85326,86410,-533,402,-566,478, class:0
-741,303,85151,86235,-708,227,-741,303, class:0
-935,109,84957,86041,-902,33,-935,109, class:0
-488,541,-40341,-39838,-434,504,-488,541, class:0
-691,338,-40544,-40041,-637,301,-691,338, class:0
-1700,7166,-68,-210,-1633,6745,-1700,7166, class:0
-2821,6045,-1189,-1331,-2754,5624,-2821,6045, class:0
3915,1435,-1433,375,4163,1014,3915,1435, class:0
3043,563,-2305,-497,3291,142,3043,563, class:0
-4793,-4232,1352,1282,-4842,14339,-6309,17411, class:0
-6380,-5819,-235,-305,-6429,12752,-7896,15824, class:0
-9155,-8594,-3010,-3080,-9204,9977,-10671,13049, class:0
-10618,8729,-4473,-4543,-10667,8514,-12134,11586, class:0
-20500,872,-1372,363,-20549,-1368,-22016,1704, class:0
1303,10352,-1428,1637,1543,14085,-1779,14305, class:0
-2541,6508,129,5,-2301,10241,-5623,10461, class:0
3264,4660,232,27,-4149,8393,-7471,8613, class:0
2709,4105,-21,-102,-4704,7838,-8026,8058, class:0
-131,511,-74,155,2485,4244,-11620,4464, class:0
-991,-49,-15,109,135,1894,-13970,2114, class:0
-12951,-9846,-10708,-10077,-11825,-10066,-25930,-9846, class:0
-13122,-10017,-10879,-10248,-11996,-10237,-26101,-10017, class:0
-13202,-10097,-10959,-10328,-12076,-10317,-26181,-10097, class:0
-13252,-10147,-11009,-10378,-12126,-10367,-26231,-10147, class:0
-13276,-10171,-11033,-10402,-12150,-10391,-26255,-10171, class:0
-13531,-10426,-11288,-10657,-12405,-10646,-26510,-10426, class:0
-13574,-10469,-11331,-10700,-12448,-10689,-26553,-10469, class:0
-973,16338,-883,12448,-941,21922,-1242,-22820, class:0
-2905,14406,-2815,10516,-2873,19990,-3174,24071, class:0
-8396,8915,5106,5025,5077,14499,-8665,18580, class:0
9486,6994,3185,3104,3156,12578,-10586,16659, class:0
5682,3190,71,-7,-648,8774,-14390,12855, class:0
5199,2707,-412,-490,-1131,8291,-14873,12372, class:0
263,-2229,-542,-632,-6067,3355,-19809,7436, class:0
-1960,589,-134,146,-8999,423,-22741,4504, class:0
-4883,504,-2471,-612,-11922,-597,-25664,1581, class:0
73679,-62148,-65396,-64371,76991,-64145,73679,-62148, class:0
73428,-62399,-65647,-64622,76740,-64396,73428,-62399, class:0
71328,-64499,-67747,-66722,74640,-66496,71328,-64499, class:0
-1352,-433,-271,-494,-436,-478,-2965,-2886, class:0
-2780,-92,-69,-138,-1864,-1906,-4393,-4314, class:0
-1046,-982,1200,1096,-6668,-6710,-9197,-9118, class:0
4069,-1248,-3259,-1343,-11127,-11169,-13656,-13577, class:0
-1117,-8145,-1046,-1177,-18024,9631,-20553,-20474, class:0
-19916,-7341,-9141,-8282,-36823,-9168,-39352,11767, class:0
-27746,3937,-16971,3610,-44653,-16998,-47182,3937, class:0
-850,899,264,224,-842,1586,-854,2720, class:0
-2197,343,-672,106,-2189,239,-2201,1373, class:0
-2383,157,-858,-80,-2375,53,-2387,1187, class:0
-4014,-1430,654,538,-3970,1097,-4014,2739, class:0
-4347,1437,321,205,-4303,764,-4347,2406, class:0
-5032,752,-364,-42,-4988,79,-5032,1721, class:0
-1008,3317,-868,-1003,-2559,-6809,-3701,-6429, class:0
-3481,844,928,814,-5032,-9282,-6174,-8902, class:0
7249,-3315,-2221,-2338,-9191,7678,-10333,-13061, class:0
553,1489,-977,828,-1019,2638,-1337,-7406, class:0
488,1424,-1042,763,-1084,2573,-1402,-7471, class:0
-29,907,683,246,-1601,2056,-1919,7157, class:0
995,-50,-47,-123,-6544,-566,-6862,2214, class:0
99,-336,-290,185,-7440,876,6252,1318, class:0
-633,118,-370,-110,-8172,144,5520,586, class:0
-1039,-20,-776,-516,-8578,-262,5114,180, class:0
-2907,4872,2548,2418,4870,5482,-2960,-7894, class:0
3857,3898,1574,1444,3896,4508,-3934,-8868, class:0
3333,3374,1050,920,3372,3984,-4458,-9392, class:0
-770,-57,-665,-201,-731,-119,-8561,7219, class:0
-1838,-7,361,-217,-1799,423,-9629,6151, class:0
-245319,-213425,-240121,-213583,-245407,-239722,-298129,-213425, class:0
-251489,-219595,-246291,-219753,-251577,-245892,-304299,-219595, class:0
-254349,-222455,-249151,-222613,-254437,-248752,-307159,-222455, class:0
-269941,-238047,-264743,-238205,-270029,-264344,-322751,-238047, class:0
12337,22747,2521,2468,12427,18900,-59234,67498, class:0
20657,-10406,-1196,-1261,-18429,-1243,-96684,30048, class:0
-5004,3536,324,277,-44090,2108,82476,4387, class:0
1090,26465,1455,19586,21008,26465,1090,30769, class:0
477,25852,842,18973,20395,25852,477,30156, class:0
-10972,1410,271,181,25640,31842,-11024,33160, class:0
13134,-8945,-10084,-9051,15285,21487,-21379,22805, class:0
11649,-10430,-11569,-10536,13800,20002,-22864,21320, class:0
10943,-11136,11215,-11242,13094,19296,-23570,20614, class:0
10421,-11658,10693,-11764,12572,18774,-24092,20092, class:0
-4032,-1403,452,246,-1881,4321,-38545,5639, class:0
271,3820,-215,2416,316,29975,-460,3820, class:0
-3551,-2,-1255,-33,-3506,26153,-4282,-2, class:0
-7879,-4330,-5583,-4361,-7834,21825,-8610,-4330, class:0
9019,10016,839,684,-28973,686,-29749,-25469, class:0
2396,7052,-667,-819,23598,7066,23180,8429, class:0
-3122,-129,-2460,-1187,15446,-1086,15028,277, class:0
96460,124127,97416,108975,96460,121307,96460,124127, class:0
93998,121665,94954,106513,93998,118845,93998,121665, class:0
60547,88214,61503,73062,60547,85394,60547,88214, class:0
51870,79537,52826,64385,51870,76717,51870,79537, class:0
-233062,-205395,-210653,-208989,-233062,-208215,-233062,-205395, class:0
-244854,-217187,-222445,-220781,-244854,-220007,-244854,-217187, class:0
-263448,-235781,-241039,-239375,-263448,-238601,-263448,-235781, class:0
-267483,-239816,-245074,-243410,-267483,-242636,-267483,-239816, class:0
-19011,56730,-17818,-17924,-19012,-17884,-19171,63905, class:0
24299,42786,24438,-31868,-32956,-31828,-33115,49961, class:0
23880,42367,24019,-32287,-33375,-32247,-33534,49542, class:0
3143,8329,3248,3354,-67413,12684,-67572,15504, class:0
1058,6244,1163,1269,-69498,10599,-69657,13419, class:0
-709,2584,-617,2222,-725,2862,-831,-6534, class:0
1165,1492,1230,1130,-1817,1770,-1923,-7626, class:0
1124,1451,1189,1089,-1858,1729,-1964,-7667, class:0
737,1064,802,702,-2245,1342,-2351,-8054, class:0
552,-285,62,-107,-3594,-7,-3700,8660, class:0
-1169,-125,-662,-378,-6806,-1872,-6912,5448, class:0
174,-126,-121,121,-8410,2949,-8516,3844, class:0
2496,11561,2535,2782,-21457,21539,-21645,24822, class:0
-2870,6195,256,175,-26823,16173,-27011,19456, class:0
-18933,1373,-230,24,-42886,110,-43074,3393, class:0
-603,397,-11,-129,-1884,343,-3011,435, class:0
-1820,115,-1737,-272,-283,166,-1830,1189, class:0
-3715,-907,-1448,1209,-3694,-1558,-3731,1458, class:0
342,2262,475,730,-6041,3267,-12135,5741, class:0
-1486,12911,-1467,4500,4608,13916,-1486,-13908, class:0
-488,629,-23798,-23770,-444,89,-488,629, class:0
-1465,244,125597,127921,-1195,244,-1465,244, class:0
299,681,140,59,-4211,140,-4302,3646, class:0
-25,1001,6,542,-780,672,-1205,1463, class:0
-999,183,-440,-211,-908,-450,-999,183, class:0
71942,-78441,72143,83940,-79412,-78441,71942,-78441, class:0
-730,241,150825,162622,-730,241,-730,241, class:0
-84,857,-133,-89,-84,857,-139,885, class:0
-15831,-44389,-14613,-14717,-45706,-44765,-15831,-44389, class:0
1225,4,1582,-1584,-4347,-1429,1225,1001, class:0
-20237,635,-2711,-1557,-2837,136,-20370,680, class:0
-22,1046,90644,92277,9,977,-22,1046, class:0
-2444,13605,-2411,13501,-2475,48749,92360,70875, class:1
-3303,743,267,111,-2664,2024,-3362,-7935, class:0
-3444,12270,-3291,3257,3304,5462,-3768,-19504, class:0
-12998,28412,-6993,-7261,-13086,-7227,-13472,107425, class:0
531,-384,-153,-251,-52068,448,-6233,5827, class:1
-67977,78604,-67578,77329,-67812,-171732,-68224,-171732, class:0
11949,8380,8019,7983,-120373,8005,-126935,98179, class:0
-83,1281,243,151,-24387,236,-24437,11719, class:0
-8065,42807,-7950,11504,11617,54641,-9146,55647, class:0
1544,2102,-1832,1758,-12499,2964,-13998,3559, class:0
1354,3379,-103,-174,17343,-4712,16669,14576, class:1
-36025,-4693,-8850,-6208,-174995,-6090,-181494,20885, class:1
1506,18847,1557,18418,-109872,-34289,-116371,86008, class:0
6547,6572,6637,6456,-37742,37841,-44241,158138, class:1
-14480,29957,-14230,-14478,-14357,61226,-20856,181523, class:1
-6496,37941,-6246,-6494,-6373,69210,-12872,189507, class:1
-739,20627,-629,20583,45548,71681,-821,76423, class:1
-8275,11927,-2105,-2229,-2225,10107,-10281,24731, class:0
28210,23545,7177,7059,12232,64250,-90325,78532, class:0
52076,47411,-17337,-17492,36098,-78753,-66459,-78219, class:0
-28460,4875,-917,-1032,-28743,-12027,-28855,17163, class:0
-1516,9264,-1206,-1357,-1276,26017,49069,32303, class:1
10143,20923,3048,3009,10383,37676,-55663,43962, class:1
-2880,31674,-2591,13760,21134,48427,-44912,-51540, class:1
-8146,-27226,-8021,-19498,-33028,-27959,-20598,-27226, class:1
-657,323,517589,517849,-657,323,-657,323, class:0
-777,146,179576,179646,-777,146,-777,146, class:0
-801,146,322557,322627,-801,146,-801,146, class:0
-2917,1138,-287,128,-5479,1603,3058,2025, class:0
-15,964,-323878,-323558,-15,962,-15,964, class:0
-502,3939,308293,-364270,-416,1734,-502,3939, class:0
-2650,136,-329,-477,579,1025,-3500,1237, class:0
-1613,564,184,-24,134,14,-2107,5835, class:0
-1672,-759,8,-81,-2694,1114,2812,1775, class:0
551,446,-104,-203,-471,3337,-4628,3998, class:1
-64,1418,-338,229,-2132,-2074,-5437,5110, class:1
-265,184,202,-158,4732,987,4424,1893, class:0
-2330,2241,-1846,-1973,-1934,-1958,-9589,-9711, class:0
-1209,-973,-765,-886,-886,-1096,-3460,6007, class:0
-471,2016,-231,1471,1768,1893,-471,8996, class:1
-96,2391,144,1846,2143,2268,-96,9371, class:1
-6400,-28213,-6320,-28500,-45460,-103342,-45572,-103265, class:1
-278,989,334,251,218,784,-1403,1058, class:0
832,-12136,1805,-12356,1076,-12527,-8413,-12136, class:0
537,1287,265,122,-4940,8299,-5339,8569, class:0
-6306,-5522,-166,274,-10038,12116,-10159,12543, class:0
-2172,-1388,185,-52,-5904,16250,-6025,16677, class:0
-1543,-196,-389,-292,-1656,-439,3738,3245, class:0
-297,-125,-272,201,-410,807,-3301,-3548, class:0
1082,835,-283,-33,-1338,158,1082,835, class:0
-5215,-4490,637,475,-5215,6376,-91552,18591, class:0
5354,6021,5369,5234,5234,16945,-80983,29160, class:1
13296,13963,13311,13176,13176,24887,-73041,37102, class:1
11939,-32456,12019,-32628,47681,59392,-38536,71607, class:1
18021,-26374,18101,-26546,53763,65474,-32454,77689, class:1
-23022,-20909,-22862,-21081,59228,70939,-26989,83154, class:1
-7781,-5668,-7621,-5840,74469,86180,-11748,98395, class:1
-7616,-5503,-7456,-5675,74634,86345,-11583,98560, class:1
-646,1333,-486,-673,81604,93315,-4613,105530, class:1
-49,-3044,45,-3428,39,-3213,-49,-3044, class:0
575,902,772,568,-4602,4085,-13217,11458, class:0
3481,237,-170,-310,-18426,8905,-63176,14653, class:1
225,2413,313,1694,-2274,2554,-2437,-5428, class:0
-42054,-119595,-41880,-121919,87569,-121855,-42146,-119595, class:1
-226,815,140600,144443,-185,777,-226,815, class:0
15729,-6384,-11078,-7990,-17824,-7953,15729,-6384, class:0
-500,-459,-445,-548,-10683,832,-26219,12505, class:0
-896,3073,-348,-405,-364,17187,-1298,-32887, class:1
-50856,-46773,-51308,-47276,-50978,156884,-51670,179858, class:0
794,-10,-55,-102,-6009,-67,-51096,3347, class:1
-46831,-56420,-45034,-57365,-45546,-57297,-46831,-56420, class:1
-1286,927,126,23,-6122,1298,-6379,1623, class:0
-1029,-461,-920,1312,-8677,1410,-23273,3297, class:0
-6696,2266,-4628,2151,-6679,-4628,-6696,2266, class:0
-5505,3457,-3437,3342,-5488,-3437,-5505,3457, class:0
6698,16742,3253,3093,3202,35368,46473,39474, class:0
-2127,-154,-477,-608,-16355,-473,-65326,56516, class:0
-1487,1415,-1046,-1192,-1392,-1406,-40001,81841, class:1
6227,4301,2325,2218,2247,13704,-6817,14049, class:0
1744,107,106,52,-5037,18050,-7718,20470, class:0
-3641,274,-582,-580,-11695,-649,-12736,277, class:0
-1328,453,-133,398,-987,-384,-5067,2540, class:0
178805,179666,-684241,-682871,179098,179424,178805,179666, class:0
-2623,1527,-164,-360,-2574,1448,-2623,1527, class:0
-685,403,57793,58552,-650,321,-685,403, class:0
-4764,1360,1434,1079,1124,1438,-5416,45156, class:0
-951,-2097,434,147,-5954,6632,-45813,61726, class:0
195,772,-111,29,-2952,1936,-3292,2933, class:0
33637,35203,33795,33914,33977,38865,33637,39862, class:0
17243,-8277,792,742,-9381,18654,-106365,22432, class:0
1235,-12867,1632,-13238,1551,61006,-64013,64784, class:0
-2494,1727,1788,1587,-2467,1926,-5208,-9324, class:0
-2688,247,-2456,153,-42707,361,-47555,866, class:0
104,651,133,-13,-1e3,3418,-1488,3603, class:0
16265,21206,11071,10968,18951,37253,-63834,39311, class:0
-17949,56496,-16681,42637,-17439,56286,-18412,140447, class:1
-10979,21481,10272,10198,-66195,-185760,-104043,-183100, class:0
-3040,3635,-2920,3597,-6411,25008,-19920,-22333, class:0
-437,-71,-236,-411,-21773,-180,-8010,2348, class:0
-3267,1742,-1724,1632,-7337,26207,-3267,1742, class:0
682,-1991,1027,961,788,2810,-26664,10019, class:0
-12046,12893,-6759,-6884,-12343,23359,-13128,25428, class:0
-3393,-2643,-2845,-2953,4285,7823,-28664,9892, class:0
102,130,196,-320,661,-196,102,130, class:0
-1696,-630,-570,-719,-696,14876,-2439,-29278, class:1
-2331,-1265,-1205,-1354,-1331,14241,-3074,-29913, class:1
-3842,-2776,-2716,-2865,-2842,12730,-4585,-31424, class:1
7443,6938,6010,5935,-8683,6889,-10426,28173, class:1
-2179,-2212,988,861,-18305,-2733,-20048,18551, class:0
-2508,-2541,659,532,-18634,-3062,20194,18222, class:0
-2090,-28,-305,-125,-6468,27,-7384,750, class:0
-219,-876,47,345,925,-1417,-219,-876, class:0
-856,158,-47,-328,-4086,20924,-7459,21788, class:0
-269,13964,-21,1980,-221,23820,-269,24171, class:0
721,8565,794,587,-5620,18421,-5668,18772, class:0
-1089,5016,-891,2640,-972,4534,-1089,5016, class:0
-777,4641,7,-152,1044,6524,-777,10570, class:0
8850,-9577,8908,8830,-24305,-9897,-10047,-9577, class:0
5529,-12898,5587,5509,21121,-13218,-13368,-12898, class:0
-2831,19573,-770,840,-2645,18707,-2831,19573, class:0
-5447,16957,-1675,-1776,-5261,16091,-5447,16957, class:0
-10608,-1766,2065,1973,-33251,-3540,35345,8450, class:0
9246,-19716,9343,9895,28453,-21296,-11139,-19716, class:0
1714,8756,1916,7896,-2559,8670,-7325,27261, class:0
-57,2789,-22,-18,-14326,474,-14390,3139, class:0
3812,-159,-1688,-459,-1705,-394,3812,884, class:0
3175,227,-2325,-1096,-2342,-1031,3175,247, class:0
-11599,5646,-10279,5114,-11586,5206,-11887,5646, class:0
-91761,-13294,-13394,-13551,-87973,16597,-92100,20515, class:0
-5489,-9144,-5142,-5218,-5514,-5192,-5598,-9144, class:0
-22734,-26389,-22387,-22463,-22759,-22437,-22843,-26389, class:0
6739,6740,6841,5913,5920,9851,-11548,15607, class:0
235,-2552,423,329,-3023,6533,-10134,251983, class:1
-69987,-14053,-69210,-15426,-98561,-76650,-105672,156445, class:0
172042,82036,998,890,172210,81969,172042,82357, class:0
-6341,64952,-4601,-4658,-7251,63277,-7299,239349, class:1
-5754,-3346,-5636,-3813,43979,-10751,-81327,165321, class:0
-2304,-558,1651,-1223,1523,13343,-2699,-13673, class:0
-196,3854,158,96,-460,1399,-1324,-9223, class:0
-8523,902,-1364,571,-9304,-5280,-10168,902, class:0
932,782,564,451,-5905,573,-21681,6586, class:0
30684,6201,-13780,5845,30995,5852,30684,6959, class:0
-9171,1350,543,441,-16475,484,-16786,6234, class:1
-223501,-220978,-222038,-221962,-247297,-221736,-251924,-220978, class:0
-3102,577,-1416,288,-2975,1340,-3294,4119, class:0
-3061,-603,-1138,791,-2364,-1146,-27511,1326, class:0
425,883,914,789,-14157,-2155,-31793,9472, class:1
2739,3094,3142,3025,22147,50643,-17071,68796, class:0
2523,2878,2926,2809,21931,50427,-17287,68580, class:0
-2193,1187,-2003,274,-6797,1248,21273,2624, class:1
-700,-397,-95,137,-2377,532,-4569,865, class:0
-4003,-859,-71,17,-3328,973,-7408,1087, class:0
-4841,188,-75,91,-4166,135,-8246,249, class:0
1089,4776,-1593,4482,1099,4877,12486,11125, class:0
-19033,25933,-3304,-3402,-3396,12389,-19832,-34875, class:0
-35224,9742,-3724,-3824,-19587,-3802,-36023,21389, class:0
-3198,1716,2052,1675,-3200,1911,-4767,4278, class:0
-6037,899,-2155,729,-2406,1133,-6811,1437, class:0
1186,4006,67,7,-4205,11258,-4982,14684, class:0
-789,-1651,-596,-738,-12931,2532,3072,5958, class:0
-265,1575,340,258,-896,2276,-1199,2831, class:0
228,2704,-420,2187,518,-9445,-2699,-7459, class:0
-37,299,-240,152,-8645,945,-15968,1435, class:0
-890,259,-734,40,-6513,-907,-7797,6644, class:0
892,1020,917,758,-2466,-2931,-2590,-2826, class:0
-54,74,-29,-188,2686,-3877,-3536,-3772, class:0
-15391,-14035,10060,9892,-15020,14547,-16517,19753, class:0
19590,7365,2488,2320,19670,6975,19590,12181, class:0
38,79,130,14,-1070,4072,-3769,-9226, class:0
-451,-1253,-87,-139,-14118,6298,-16817,12243, class:1
-7082,697,-6205,-847,-6940,-591,-7082,697, class:0
-3937,578,-3138,-1884,-3823,-1434,-3939,578, class:0
-4285,230,-3486,-2232,-4171,-1782,-4287,230, class:0
-1659,1586,-1403,1080,-2493,1357,-2244,2190, class:0
-412,692,-247,303,-4561,-2046,-6166,729, class:1
2798,1499,256,200,-16636,2568,-18328,32199, class:0
-3,932,-311391,-305273,-3,932,-3,932, class:0
-585,350,-311973,-305855,-585,350,-585,350, class:0
-988,87,280834,282395,-889,49,-988,87, class:0
-585,353,255413,256974,-585,353,-585,353, class:0
-19,975,45373,46934,13,954,-19,975, class:0
-469,525,44923,46484,-437,504,-469,525, class:0
-634,6,-507,-233,-4745,-129,2159,1030, class:0
-958,43,-831,-557,-5069,-453,1835,706, class:0
-1582,482,719,459,-4828,-1209,15531,12113, class:0
-570,159,84,-62,-114,-172,2510,4684, class:0
-544,-110,-165,-228,930,-221,921,3095, class:0
-44,820,4,-50,-37,699,-239,1118, class:0
-247,1045,-40,-1312,455,-82,455,1045, class:0
200,0,31,-50,-376,211,-2934,2674, class:0
137,-1358,-31,-126,-3908,601,-4602,2022, class:0
2090,3419,508,449,2364,3633,-4778,7420, class:0
-600,1543,-509,1417,-8639,1436,-8800,6928, class:0
-1207,936,947,810,-9246,829,-9407,6321, class:0
-1839,304,315,178,-9878,197,-10039,5689, class:0
8351,63868,-1076,-1174,48476,63772,-60259,133529, class:0
2314,7457,329,250,40517,8073,40391,10075, class:0
-279,4864,242,64,37924,5480,37798,7482, class:0
-41625,12264,-1819,-2137,-44355,-2126,-45495,96669, class:0
9934,-2845,-2968,-3111,-3107,22414,-15740,34930, class:0
-42164,56463,18362,18267,56433,62357,-42249,67191, class:0
-341,1422,-26,-91,92905,13129,91404,14705, class:0
28118,29287,-8589,-8715,-64167,28541,-64308,-75906, class:0
-2600,5003,794475,803266,-2314,-2021,-2600,5003, class:1
-21435,-17716,-6751,-6866,-197151,181904,-197708,184395, class:0
-25811,135574,-2167,-2372,-25805,131328,-25811,143826, class:0
-621,2140,31,825,-469,1518,-621,2140, class:0
-11603,-11959,-7832,-7979,-52396,27878,-52465,68274, class:0
-1726,-18609,-1346,1739,-1571,19642,-1726,-18609, class:0
2152,4282,709,592,-3907,622,-5710,10604, class:0
50560,53473,50708,52800,50706,57703,50560,95460, class:0
-135,13041,-120,9062,-256,13241,-362,25061, class:0
248,-1043,517,345,-5631,-1563,-6019,6769, class:0
-10844,-100084,5487,5404,-116361,-103480,-10844,-100084, class:0
-91673,15050,-1087,-1182,15155,88167,-169105,242010, class:0
-78363,-75134,-78253,-75575,88655,-75525,88246,-75134, class:0
-5823,8747,1307,1234,1297,11578,-5922,17148, class:0
-915,7458,-787,913,-901,999,-944,62483, class:0
-18669,-17935,-17135,-17289,-26808,-18457,-26851,36576, class:0
-38497,4091,-24497,3626,-61114,3701,-156716,4091, class:0
-4896,-557,-2824,-2532,-15394,-2777,-24541,20545, class:0
-1774,12687,826,711,8558,8830,-2840,20219, class:0
-1508,2,-1350,-535,-5249,-450,-6784,18, class:0
-1897,22942,-1794,15841,24178,28682,-1897,40214, class:0
-5162,-2297,-2309,-2408,-30060,4355,-36210,23093, class:0
2729,-865,255,102,-9313,-3157,-9492,-14622, class:0
-4832,5819,-4430,-4712,-16874,-10718,-17053,17844, class:0
-534,839,-111,96,8743,107,8529,3383, class:0
-12,4393,166,-34,-3384,4437,-3384,6034, class:0
-21858,-19357,-6136,-6212,-10168,-11492,-22018,93435, class:0
