TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-7162,251,108,-20,-8916,3328,-9004,4063, class:0
-8458,-1045,171,-2,-10212,2032,-10300,2767, class:0
-10444,-93,-708,-151,-12198,46,-12286,781, class:0
-10991,234,-1255,-698,-12745,-501,-12833,234, class:0
-2545,6853,726,623,-2512,11144,-2886,14363, class:0
1696,4979,-1148,-1251,-4386,9270,-4760,12489, class:0
1337,4620,1413,1259,-4745,8911,-5119,12130, class:0
1259,4542,1335,1181,-4823,8833,-5197,12052, class:0
-1708,1575,638,518,-7790,5866,-8164,9085, class:0
2302,68,40,-75,-9297,4359,-9671,7578, class:0
-2421,1506,-163,-237,-14021,-365,-14395,2854, class:0
-4128,-201,-1870,-749,-15728,-686,-16102,1147, class:0
-5061,214,-2803,-1682,-16661,-1619,-17035,214, class:0
-23,6838,18,646,8113,16222,-69,16851, class:0
-943,5918,-193,-274,7193,15302,-989,15931, class:0
3146,2935,1577,1460,4210,12319,-3972,12948, class:0
2952,2741,1383,1266,4016,12125,-4166,12754, class:0
2906,2695,1337,1220,3970,12079,-4212,12708, class:0
-10,404,159,58,-973,6100,-10191,6729, class:0
-3021,-421,-166,-274,-3984,3089,-13202,3718, class:0
-4081,-1481,53,-66,-5044,2029,-14262,2658, class:0
-5503,1236,9,-92,-6466,607,-15684,1236, class:0
-6298,441,-786,-335,-7261,-188,-16479,441, class:0
-1729,-1061,-1357,-1274,4293,-1390,4163,-1061, class:0
1493,-3731,1709,1403,1623,1405,1493,-3731, class:0
1459,350,-613,244,1712,350,1459,1128, class:0
980,-129,-1092,-235,1233,-129,980,649, class:0
-234,250,29,-62,-54,143,-530,3647, class:0
-271,213,-8,-99,-91,106,-567,3610, class:0
-43,-184,30,-81,-497,122,-973,3204, class:0
-454,123,-357,-626,-1042,-423,-1518,2659, class:0
1376,452,-515,-20,2528,166,1376,452, class:0
-706,-474,-662,413,-1706,560,-2411,2128, class:0
-1698,136,574,66,-2698,-432,-3403,1136, class:0
-2118,-70,154,107,-3118,153,-3823,716, class:0
-2715,8,-443,-372,-3715,-212,-4420,119, class:0
-200,2890,-93,973,-118,2863,-200,2890, class:0
-218,2872,-111,955,-136,2845,-218,2872, class:0
-516,2574,-409,657,-434,2547,-516,2574, class:0
-597,2493,-490,576,-515,2466,-597,2493, class:0
-1348,1742,-3,-175,-1266,1715,-1348,1742, class:0
-2160,930,17,-68,-2078,903,-2160,930, class:0
-2631,459,-180,-101,-2549,432,-2631,459, class:0
-42,386,-24,-120,198,4726,-1938,-9260, class:0
-13,154,-152,125,103,3881,-2783,-10105, class:0
-1125,-681,-624,-784,-5918,-2140,-8804,-16126, class:0
41,474,478,414,-25457,2377,-28343,3097, class:0
-441,-202,-198,-262,-26133,1701,-29019,2421, class:0
-573,-334,200,132,-26265,1569,-29151,2289, class:0
763,-740,1095,1003,-8855,1022,-8988,10507, class:0
23,-142,-168,-246,-10350,-473,-10483,9012, class:0
-89,-254,272,231,-10462,-585,10418,8900, class:0
404,369,466,329,10472,-1573,9430,7912, class:0
-170,118,-108,19,9898,-2147,8856,7338, class:0
-3066,-2688,124,43,7002,2952,5960,4442, class:0
-3538,-3160,-348,-429,6530,2480,5488,3970, class:0
1799,11,1989,-1285,2841,-1209,1799,281, class:0
-171,-1689,19,855,871,2286,-171,-1689, class:0
-229,-1747,-39,797,813,2228,-229,-1747, class:0
-366,-1884,-176,660,676,2091,-366,-1884, class:0
-545,-2063,-355,481,497,1912,-545,-2063, class:0
-1393,1453,-1203,-367,-351,1064,-1393,1453, class:0
-1447,1399,-1257,-421,-405,1010,-1447,1399, class:0
-1553,1293,-1363,-527,-511,904,-1553,1293, class:0
-1665,1181,-1475,-639,-623,792,-1665,1181, class:0
-1872,974,-1682,-846,-830,585,-1872,974, class:0
-2162,684,-1972,-1136,-1120,295,-2162,684, class:0
-2234,612,-2044,-1208,-1192,223,-2234,612, class:0
-2556,290,-2366,-1530,-1514,-99,-2556,290, class:0
-2670,176,-2480,-1644,-1628,-213,-2670,176, class:0
-2754,92,-2564,-1728,-1712,-297,-2754,92, class:0
-61265,-42002,-50459,-44285,-68490,-44167,-68928,-42002, class:0
-61636,-42373,-50830,-44656,-68861,-44538,69179,-42373, class:0
62105,-49447,-57904,-51730,62182,-51612,62105,-49447, class:0
61202,-50350,-58807,-52633,61279,-52515,61202,-50350, class:0
60956,-50596,-59053,-52879,61033,-52761,60956,-50596, class:0
60527,-51025,-59482,-53308,60604,-53190,60527,-51025, class:0
60154,-51398,-59855,-53681,60231,-53563,60154,-51398, class:0
-279,672,-126,-210,-400,300,-666,2846, class:0
-1599,4927,-23,98,-1060,19606,-1599,20067, class:0
1790,4231,-362,-128,-1756,18910,-2295,19371, class:0
1335,3776,544,-583,-2211,18455,-2750,18916, class:0
-952,1489,156,21,-4498,16168,-5037,16629, class:0
-1570,871,-462,-597,-5116,15550,-5655,16011, class:0
-2085,356,423,302,-5631,15035,-6170,15496, class:0
467,2119,-79,-189,-8348,12318,-8887,12779, class:0
46,1698,-65,90,-8769,11897,-9308,12358, class:0
122,48,317,173,-10419,10247,-10958,10708, class:0
-813,-887,-84,-261,-11354,9312,-11893,9773, class:0
414,-3218,-262,354,10925,6981,-14224,7442, class:0
-3783,162,447,-68,6728,2784,-18421,3245, class:0
1332,540,-76,1,4157,213,-20992,674, class:0
-270,-983,-2,714,2500,-1444,-22649,-983, class:0
-442,-1155,-174,542,2328,-1616,-22821,-1155, class:0
-641,-1354,-373,343,2129,-1815,-23020,-1354, class:0
-610,209,-436,70,191,-3753,-24958,-3292, class:0
-781,38,-607,-71,20,-3924,-25129,-3463, class:0
-423,12,98,-78,-1619,-5563,-26768,-5102, class:0
-1251,-816,-730,-906,-2447,-6391,-27596,-5930, class:0
-1392,-957,-871,-1047,-2588,-6532,-27737,-6071, class:0
1255,-2003,573,399,-3634,6159,-28783,6374, class:0
1237,-2021,555,381,-3652,6141,-28801,6356, class:0
914,1813,232,58,-3975,5818,-29124,6033, class:0
-268,631,-122,142,-5157,4636,-30306,4851, class:0
211,-445,-90,-185,-6233,3560,-31382,3775, class:0
-334,-990,-42,-316,-6778,3015,-31927,3230, class:0
491,1284,285,67,-8273,1520,-33422,1735, class:0
-101,692,78,-30,-8865,928,-34014,1143, class:0
641,4607,1e3,2830,-2114,5853,-2466,7731, class:0
61,4027,420,2250,-2694,5273,-3046,7151, class:0
502,888,-757,824,910,2134,-6185,4012, class:0
473,859,-786,795,881,2105,-6214,3983, class:0
168,554,707,490,576,1800,-6519,3678, class:0
-1298,-912,-280,39,-890,334,-7985,2212, class:0
-1883,497,-865,-546,-1475,-251,-8570,1627, class:0
-800,-1030,-495,-1797,-502,-4591,-800,-1030, class:0
-1077,-1307,-772,2022,-779,-4868,-1077,-1307, class:0
-1384,-1614,-1079,1715,-1086,-5175,-1384,-1614, class:0
716,-2450,986,879,1408,5771,-2220,-2450, class:0
232,2178,502,395,924,5287,-2704,-2934, class:0
18,1481,-195,148,227,4590,-3401,-3631, class:0
106,817,-89,159,-128,3926,-4065,-4295, class:0
291,303,-257,279,-1723,2331,-5660,4867, class:0
24,-187,48,-9,-2546,1508,-6483,4044, class:0
-27,230,-3,-60,-2597,1457,-6534,3993, class:0
125,80,-122,9,-3672,382,-7609,2918, class:0
-120,-165,165,37,-3917,137,-7854,2673, class:0
-350,-2116,14,1927,-298,-2139,-390,-2116, class:0
-2638,145,203,148,-2586,751,-2678,-4404, class:0
-4904,683,-77,-283,-4852,-1515,-4944,-6670, class:0
-6631,-1044,-539,-681,-6579,-3242,-6671,-8397, class:0
-7508,-1921,-1416,-1558,-7456,-4119,-7548,-9274, class:0
7119,-2314,-1809,-1951,-7849,-4512,-7941,-9667, class:0
5020,-4413,-3908,-4050,-9948,-6611,-10040,8099, class:0
3850,5253,3669,3496,-11118,6131,-11210,6929, class:0
2367,3770,2186,2013,-12601,4648,-12693,5446, class:0
581,1984,400,227,-14387,2862,-14479,3660, class:0
-155,315,47,-42,-16861,388,-16953,1186, class:0
-29,990,168,499,906,1427,-266,1804, class:0
71,926,104,435,842,1363,-330,1740, class:0
-46,809,-13,318,725,1246,-447,1623, class:0
-85,669,-96,178,585,1106,-587,1483, class:0
-37,516,220,25,432,953,-740,1330, class:0
-7,92,86,-8,8,529,-1164,906, class:0
-40,-57,19,22,8,16298,-1718,16861, class:0
-405,-703,11,-66,0,15652,-2364,16215, class:0
1236,-97,-953,1019,-964,14688,-3328,15251, class:0
1026,-621,-70,117,-6572,9080,-8936,9643, class:0
-1047,-1039,37,-52,-8645,7007,8625,7570, class:0
-1614,-1606,-307,-414,8182,6440,8058,7003, class:0
-2844,1189,560,461,3002,1260,2878,1823, class:0
1511,26,-519,-178,1635,-107,1511,456, class:1
-9210,-40665,-9099,11048,-9160,-41228,-39610,-40665, class:0
-20316,-51771,-12,-58,-58,-52334,-50716,-51771, class:0
31136,26166,8511,8424,45504,34599,72232,59685, class:0
26986,22016,4361,4274,41354,30449,68082,55535, class:0
17698,12728,-4927,-5014,32066,21161,58794,46247, class:0
3289,-5448,493,413,3475,-7338,30203,17656, class:0
-186,-1156,-111,-2604,-191,-2410,-458,-1156, class:0
-499,-1469,-424,2456,-504,2494,-771,-1469, class:0
-723,433,74,-69,-4860,78,-5127,1984, class:0
-1416,105,-619,-440,-5553,-413,-5820,1291, class:0
-2436,271,-1639,69,-6573,-1433,-6840,271, class:0
37,2791,300,1066,126,2530,-50,5653, class:0
-25,2729,238,1004,64,2468,-112,5591, class:0
-170,2584,93,859,-81,2323,-257,5446, class:0
-604,2150,-341,425,-515,1889,-691,5012, class:0
-314,647,34,-75,-2018,386,-2194,3509, class:0
-449,512,-101,-210,-2153,251,-2329,3374, class:0
-805,156,24,-111,-2509,-105,-2685,3018, class:0
-877,84,-48,74,-2581,-177,-2757,2946, class:0
-1239,-278,-410,-288,-2943,-539,-3119,2584, class:0
-1940,-979,446,-989,-3644,1165,-3820,1883, class:0
-3755,68,-1369,-678,-5459,-650,-5635,68, class:0
-643,1086,-359,796,817,-5217,-1371,-4047, class:0
-2021,-1622,-923,-1041,1117,-7925,-4079,-6755, class:0
-3234,1287,-43,-132,-96,-9138,-5292,-7968, class:0
4253,589,-10,-84,-2143,-11185,-7339,-10015, class:0
-50,-248,-25,-83,-6572,-15614,-11768,-14444, class:0
-2417,540,384,322,-9675,14367,14195,14773, class:0
-4846,-1563,164,-15,11844,11938,11766,12344, class:0
4463,-4432,-2705,-2884,8975,9069,8897,9475, class:0
908,5594,1037,875,5420,5514,5342,5920, class:0
-920,-1433,-461,881,-3244,-1417,-3339,7382, class:0
9466,-1804,-3473,-2690,10561,-2483,9466,-1804, class:0
6248,-5022,6383,-5908,7343,-5701,6248,-5022, class:0
3812,3848,3947,3754,4907,5001,3812,-7458, class:0
-755,599,433,10,22,116,-1073,6779, class:0
-2122,567,-1129,155,-6160,174,-7255,597, class:0
-8108,514,-7115,419,-12146,474,-13241,-5389, class:0
-2111,10415,-1998,6010,6034,6014,-45820,53057, class:0
-3270,-2324,-2310,-2420,18472,18012,17851,18344, class:0
-6108,585,542,444,15634,15174,15013,15506, class:0
2810,3248,-818,-893,3431,2971,2810,3303, class:0
-149,-6175,-4,-8454,-135,-8281,-220,-6175, class:0
-3105,-9131,-2960,5902,-3091,-11237,-3176,-9131, class:0
-5527,8101,3567,3480,-5513,9186,-5598,9597, class:0
-5619,8009,3475,3388,-5605,9094,-5690,9505, class:0
-8114,5514,980,893,-8100,6599,-8185,7010, class:0
-11556,2072,-1598,-1707,-11542,3157,-11627,3568, class:0
-12056,1572,1614,1344,-12042,2657,-12127,3068, class:0
-13819,-191,-149,-283,-13805,894,-13890,1305, class:0
-16685,11253,5417,5250,-16637,-66352,-18685,-65941, class:0
9607,-17508,9727,9549,-17873,54765,68449,60126, class:0
419,181,-46,-152,24716,37234,50918,42595, class:0
-16,-1739,-97,-366,-5347,7171,20855,12532, class:0
-1953,876,878,789,-7284,5234,18918,10595, class:0
657,-3076,-883,1013,-11473,1045,14729,6406, class:0
-529,217,355,121,-1026,180,-1204,-2167, class:0
1608,-1096,-958,873,1051,-1133,-2517,-3480, class:0
-743,1126,58,12,-1384,1770,-4952,4207, class:0
322,618,-450,489,-1892,1262,-5460,3699, class:0
-356,-43,382,182,-2570,584,-6138,3021, class:0
-689,179,49,147,-2903,251,-6471,2688, class:0
-960,-21,149,-26,-3174,-20,-6742,2417, class:0
-998,-59,111,-64,-3212,-58,-6780,2379, class:0
-1132,-193,-23,-58,-3346,-192,-6914,2245, class:0
1129,-327,-157,-192,-3480,-326,-7048,2111, class:0
13,1055,151,52,-830,1671,-1118,5056, class:0
-83,757,-147,68,-1128,1373,-1416,4758, class:0
-201,639,57,-50,-1246,1255,-1534,4640, class:0
-288,552,-30,59,-1333,1168,-1621,4553, class:0
-354,486,-96,-7,-1399,1102,-1687,4487, class:0
-384,456,69,-37,-1429,1072,-1717,4457, class:0
-602,238,-149,53,-1647,854,-1935,4239, class:0
-1698,-14,70,-119,-2743,-242,-3031,3143, class:0
1636,-299,-215,-404,-3028,-527,-3316,2858, class:0
1438,-497,-413,-602,-3226,-725,-3514,2660, class:0
1065,-870,-786,-975,-3599,-1098,-3887,2287, class:0
51,1927,119,-356,-930,2884,-1016,-3869, class:0
-121,1755,-53,-528,-1102,2712,-1188,-4041, class:0
-189,1687,-121,-596,-1170,2644,-1256,-4109, class:0
-421,1455,-353,-828,-1402,2412,-1488,-4341, class:0
-652,1224,-584,-1059,-1633,2181,-1719,-4572, class:0
-752,1124,-684,1089,-1733,2081,-1819,-4672, class:0
-907,969,-839,934,-1888,1926,-1974,-4827, class:0
745,87,20,-127,1327,865,-3035,3913, class:0
196,-462,448,309,778,316,-3584,3364, class:0
70,-588,322,183,652,190,-3710,3238, class:0
-1063,137,-23,75,-1685,662,-6047,901, class:0
-406,6223,-198,3551,-296,7130,-414,7648, class:0
-1258,5371,-1050,2699,-1148,6278,-1266,6796, class:0
3113,3455,962,783,-3064,4362,-3182,4880, class:0
2151,2493,0,-179,-4026,3400,-4144,3918, class:0
1538,1880,-613,-792,-4639,2787,-4757,3305, class:0
-103,1616,81,464,-162,1290,-452,-1787, class:0
-166,1553,18,401,-225,1227,-515,-1850, class:0
449,-7,-169,231,-540,279,-2075,-3410, class:0
173,255,44,-45,-816,3,-2351,3676, class:0
90,172,-39,60,-899,-80,-2434,3593, class:0
-86,773,261,476,1059,7122,-86,7310, class:0
211,374,-138,77,660,6723,-485,6911, class:0
-757,-594,-228,-308,-308,5755,-1453,5943, class:0
-1482,-1319,-309,-363,-1033,5030,-2178,5218, class:0
-5958,742,-1507,484,-5509,554,-6654,742, class:0
-390,3876,-278,1753,-363,1942,-474,36286, class:0
-10637,375,460,260,-10610,-2994,-10721,26039, class:0
8804,-2454,491,344,-13439,-5823,-13550,23210, class:0
7621,-3637,-692,-839,-14622,-7006,-14733,22027, class:0
-1664,5521,-1495,1323,-23907,11871,-24018,12742, class:0
1745,5035,1011,837,-24393,11385,-24504,12256, class:0
-1444,559,-353,462,-31822,3956,-31933,4827, class:0
1437,31,788,-66,-32350,3428,-32461,4299, class:0
1133,-161,484,-370,-32654,3124,-32765,3995, class:0
-855,-1627,-665,-842,-7019,31936,-7120,34587, class:0
-1318,-2090,-1128,1098,-7482,31473,-7583,34124, class:0
-16925,7760,-64,-164,-23089,15866,-23190,18517, class:0
-28463,-3778,391,320,-34627,4328,-34728,6979, class:0
-28774,-4089,80,9,-34938,4017,-35039,6668, class:0
-7082,-9069,-6928,-10456,-10731,-9964,-12218,108671, class:0
-5710,-25255,-5617,-26642,-26917,-26150,-28404,92485, class:0
-16806,-36351,-16713,-37738,-38013,-37246,-39500,81389, class:0
-28385,43761,-28292,43594,-49592,-48825,-51079,69810, class:0
5049,9366,5125,9199,-83987,-83220,-85474,35415, class:0
821,5138,897,4971,-88215,-87448,-89702,31187, class:0
-340,3977,-264,3810,-89376,-88609,-90863,30026, class:0
-1502,2815,-1426,2648,-90538,-89771,-92025,28864, class:0
-1643,-1517,-1521,-1689,-94875,-94108,-96362,24527, class:0
-16308,9139,9002,8879,-109540,-108773,-111027,9862, class:0
-23474,1973,1836,1713,-116706,-115939,-118193,2696, class:0
-201,4026,381,2769,96,3109,-201,4026, class:0
-232,3995,350,2738,65,3078,-232,3995, class:0
-306,3921,276,2664,-9,3004,-306,3921, class:0
-678,3549,-96,2292,-381,2632,-678,3549, class:0
-936,3291,-354,2034,-639,2374,-936,3291, class:0
-1071,3156,-489,1899,-774,2239,-1071,3156, class:0
-1354,2873,-772,1616,-1057,1956,-1354,2873, class:0
-2047,2180,-1465,923,-1750,1263,-2047,2180, class:0
-2260,1967,-1678,710,-1963,1050,-2260,1967, class:0
-2768,1459,-2186,202,-2471,542,-2768,1459, class:0
-3787,440,-3205,-817,-3490,-477,-3787,440, class:0
-3940,287,-3358,-970,-3643,-630,-3940,287, class:0
-4189,38,-3607,-1219,-3892,-879,-4189,38, class:0
-50,1085,17332,17483,190,699,-50,1085, class:0
-325,810,17057,17208,-85,424,-325,810, class:0
-358,777,17024,17175,-118,391,-358,777, class:0
-553,582,16829,16980,-313,196,-553,582, class:0
-844,291,16538,16689,-604,-95,-844,291, class:0
-1028,107,16354,16505,-788,-279,-1028,107, class:0
-1088,47,16294,16445,-848,-339,-1088,47, class:0
-1149,-14,16233,16384,-909,-400,-1149,-14, class:0
-4070,5333,212,129,-4070,131,-4097,9629, class:0
-6921,2482,-977,-1078,-6921,1777,-6948,6778, class:0
-7175,2228,-1231,1305,-7175,1523,-7202,6524, class:0
-9644,-241,-873,-1164,-9644,-946,-9671,4055, class:0
-10638,-1235,-1867,1386,-10638,1472,-10665,3061, class:0
-10895,-1492,-2124,1129,-10895,1215,-10922,2804, class:0
-11480,1082,-2709,544,-11480,630,-11507,2219, class:0
-12568,-2,-3797,-544,-12568,-458,-12595,1131, class:0
-268,-44789,-226,27877,-230,32804,-649,-44789, class:0
-7749,46339,-7707,20396,-7711,25323,-8130,-52270, class:0
-8920,45168,-8878,19225,-8882,24152,-9301,-53441, class:0
10895,36826,10920,10883,-17224,15810,-17643,51253, class:0
10362,36293,10387,10350,-17757,15277,-18176,50720, class:0
-3720,22211,-68,-209,-31839,1195,-32258,36638, class:0
9176,8689,3754,3605,25504,3703,24060,23116, class:0
6115,5628,693,544,22443,642,20999,20055, class:0
5569,5082,147,-2,21897,96,20453,19509, class:0
4976,4489,-446,-595,21304,-497,19860,18916, class:0
3184,2697,-2238,2288,19512,-2289,18068,17124, class:0
-929,-1416,-816,-1779,15399,-1777,13955,13011, class:0
-2441,930,1013,906,13887,917,12443,11499, class:0
-5342,1664,1718,1598,10986,-1984,9542,8598, class:0
1391,441,-1599,-955,2835,-835,1391,447, class:0
-884,-4971,-568,-718,20200,-6828,-884,-4971, class:0
-3286,-7373,-2970,-3120,17798,-9230,-3286,-7373, class:0
-10048,14105,-9732,-9882,11036,14196,-10048,-14135, class:0
9430,12742,9488,9667,9673,12833,-11411,13610, class:0
7524,10836,7582,7761,7767,10927,-13317,11704, class:0
6428,9740,6486,6665,6671,9831,-14413,10608, class:0
6106,9418,6164,6343,6349,9509,-14735,10286, class:0
3909,7221,3967,4146,4152,7312,-16932,8089, class:0
3603,6915,3661,3840,3846,7006,-17238,7783, class:0
-287,3909,-193,219,-219,4564,-517,4832, class:0
675,3164,-440,-526,722,3819,-1262,4087, class:0
324,2813,520,347,371,3468,-1613,3736, class:0
125,2614,321,148,172,3269,-1812,3537, class:0
37,2526,233,60,84,3181,-1900,3449, class:0
-334,2155,-138,-299,-287,2810,-2271,3078, class:0
-807,1682,-611,-772,-760,2337,-2744,2605, class:0
-1133,1356,-937,-1098,-1086,2011,-3070,2279, class:0
-1246,1243,-1050,1086,-1199,1898,-3183,2166, class:0
-1502,987,949,830,-1455,1642,-3439,1910, class:0
-2533,-44,-13,-37,-2486,611,2630,879, class:0
1897,141,-493,-271,3181,-42,1897,146, class:0
1832,76,-558,-336,3116,-107,1832,81, class:0
-5353,12122,4365,4171,10350,11483,-5512,12542, class:0
-10256,7219,-538,-732,5447,6580,-10415,7639, class:0
-10311,7164,-593,-787,5392,6525,-10470,7584, class:0
-12322,5153,-2604,-2798,3381,4514,-12481,5573, class:0
-13242,4233,-3524,2323,2461,3594,-13401,4653, class:0
-3457,-11034,-3256,4221,9012,-12345,-3861,-11034, class:0
7401,6579,40,-45,4556,9280,-8317,12893, class:0
5240,4418,-2121,-2206,2395,7119,-10478,10732, class:0
3894,3072,1093,1024,1049,5773,-11824,9386, class:0
719,-103,-40,-119,-2126,2598,-14999,6211, class:0
-778,32,-145,15,-5325,-601,-18198,3012, class:0
-1253,184,-203,150,-5800,554,-18673,2537, class:0
-1667,-230,-66,93,-6214,140,-19087,2123, class:0
-3502,286,-1901,-1742,-8049,-1695,-20922,288, class:0
-2267,54710,-734,-889,-2252,27645,-2908,74909, class:0
-6671,50306,-5138,-5293,-6656,23241,-7312,70505, class:0
-9616,47361,4604,4508,-9601,20296,-10257,67560, class:0
8566,11387,-7751,-7839,11356,-7761,43152,31586, class:0
13591,1316,153,64,13914,1262,13591,2025, class:0
13194,919,-244,-333,13517,865,13194,1628, class:0
295,9140,406,7586,339,19383,-412,-19607, class:0
-3828,5017,3566,3463,-3784,15260,-4535,15512, class:0
-2727,2267,199,-24,301,2151,-17644,2403, class:0
-3098,1896,124,11,-70,1780,-18015,2032, class:0
-4428,566,-342,297,-1400,450,-19345,702, class:0
-7654,85692,-7140,33104,-7641,80208,-7654,85891, class:0
-16692,76654,-16178,24066,-16679,71170,-16692,76853, class:0
-37683,55663,3148,3075,-37670,50179,-37683,55862, class:0
42004,47726,-4789,-4862,-45607,42242,-45620,47925, class:0
31249,36971,5087,4941,-56362,31487,-56375,37170, class:0
12329,18051,-6449,-6567,-75282,12567,-75295,18250, class:0
4964,10686,3247,3148,-82647,5202,-82660,10885, class:0
-1608,60724,-1344,60456,49183,67600,-1636,-83306, class:0
-10334,51998,-10070,51730,40457,58874,-10362,-92032, class:0
-15476,46856,-15212,46588,35315,53732,-15504,90482, class:0
22030,33966,22440,33698,22425,40842,-28394,77592, class:0
15610,27546,16020,27278,16005,34422,-34814,71172, class:0
-939,9659,-748,9391,-1882,16535,-52701,53285, class:0
560,6412,604,6144,-5129,13288,-55948,50038, class:0
-5403,-1273,1292,1102,-5427,-1478,69628,35272, class:0
-8274,-4144,-1579,-1769,-8298,-4349,66757,32401, class:0
2568,-5453,-111,-468,-27836,10894,47219,12863, class:0
817,4963,1242,1077,-29587,9143,45468,11112, class:0
-7691,-1473,-4179,-2772,-4338,-3521,-8900,13894, class:0
-9779,-3561,-6267,-4860,-6426,-5609,-10988,11806, class:0
-12728,-6510,-9216,-7809,-9375,-8558,-13937,8857, class:0
-16084,5501,-12572,4948,-12731,-11914,-17293,5501, class:0
