TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-56873,694,-9603,-108,-56807,53,-57040,5994, class:1
23143,23662,23201,23490,34959,47666,-82880,50721, class:0
-11845,4291,-374,394,-124054,4173,-124054,74001, class:0
-3349,-869,-1647,-1310,10962,-1192,10808,2008, class:0
-17885,-47802,-17700,25205,20533,46199,-17885,-47802, class:0
-660,4165,-168,325,-572,-282,-703,8050, class:0
-1130,2215,-328,-399,-1078,1686,-1318,4022, class:0
-26,-369,130,97,-4040,-625,-4846,9503, class:0
-418,331,195,-27,75,-561,-1702,1913, class:0
-1349,-384,-932,-818,-5619,-732,-10242,1367, class:0
564,152,201,93,109,-1187,-4514,7095, class:0
-3766,732,-3058,313,-3759,957,-3801,3289, class:1
-2084,3391,30,-30,-2036,2852,-2084,3391, class:0
-252,2725,356,1269,-183,5285,-252,5831, class:0
-2248,207,-110,49,-2291,-225,-2377,-8409, class:0
-3335,-811,79,45,-11417,852,-11446,2391, class:0
-2068,456,529,404,-10150,2119,-10179,3658, class:0
44,1132,-211,108,4755,20624,-680,21733, class:0
1408,9209,1644,2097,2144,9644,-7525,11215, class:0
-456,491,161,40,-292,324,-456,492, class:0
-19034,2551,-12624,-8414,-24159,-8264,44483,2551, class:1
-12221,-321,-5811,-1601,-17346,-1451,-39829,9364, class:1
-4649,419,-709,-685,-8821,-720,-8992,4280, class:0
-3613,250,-4,-67,-3423,136,-3613,289, class:0
857,174,37,17,77,-1925,-14872,16603, class:0
-18741,-5376,4983,4890,-18739,4949,-24248,6957, class:0
-5,14044,145,603,109,13584,-4748,-26235, class:0
1524,-999,-1116,-1262,-5810,5987,-13116,6096, class:0
2508,8044,-1709,-1865,-1793,15030,-4073,15139, class:0
1174,8094,524,305,-12368,2759,-12490,8094, class:0
1065,6541,1192,1030,1601,7605,-7569,6907, class:0
-1621,-1943,1541,1441,-9356,-1959,-28642,12578, class:0
-607,-295,-1169,-385,2626,488,1995,636, class:0
-712,-954,8,-114,-3497,4143,-3602,4291, class:0
20779,2574,643,581,-6218,2368,20779,3506, class:0
554,4321,858,1877,3709,3824,-20152,16579, class:0
-3611,17823,-3484,15379,17211,17326,-6650,30081, class:0
18363,49505,18627,-35973,49417,75800,63361,106083, class:1
29923,61065,-24344,-24413,60977,87360,-59600,-100850, class:0
-34166,-75631,875,806,-81038,-75893,-34381,-75631, class:0
-6463,169,-1608,-1428,-12880,-1186,-16791,1605, class:0
717,-157,70,-51,-826,32,-5501,2785, class:0
882,-10,-347,-242,-1336,-858,1761,2276, class:0
-7931,23339,-7082,-7200,-221647,64600,-221948,69107, class:0
-22968,-36415,-22710,-22822,-169220,117027,-169521,121534, class:0
-14541,-13775,-7956,-8241,-14515,13880,-14574,21406, class:0
-3416,1563,-1582,844,-3284,978,-3416,1563, class:0
-5250,9,-3259,-622,-5194,-545,-5353,12, class:0
-3452,1807,-1461,1176,-3396,1253,-3555,1810, class:0
-2547,2712,-556,-621,-2491,2158,-2650,2715, class:0
-1177,4082,-177,-320,-1121,3528,-1280,4085, class:0
20531,178539,20567,20900,178609,210953,-105611,211202, class:0
-5188,-715,-2629,-857,-12503,-715,-12542,8233, class:1
-4682,-209,-2123,-351,-11997,-209,-12036,8739, class:1
-28517,976,-3334,-1961,-42411,-1791,-43356,977, class:1
-27955,1538,-2772,-1399,-41849,-1229,-42794,1539, class:1
-2055,3064,-1890,-2058,-15949,4087,-16894,27439, class:0
-9976,82164,-9913,38359,-9994,79585,-10197,135208, class:0
-92055,40385,-44185,40372,-94310,-89085,-94739,40385, class:0
160760,349083,-17982,-18090,427628,437419,-421729,461507, class:0
-147701,385511,18446,18338,464056,473847,-385301,497935, class:1
-2853,-1911,-1378,-1498,-1852,-24074,-8927,-23904, class:0
66,874,168,411,524,3309,-708,5331, class:0
-35055,-28326,-30660,-28502,-125076,-30690,-181865,-28326, class:0
-33382,-26653,-28987,-26829,-123403,-29017,-180192,-26653, class:0
44,2438,117,1898,14632,24162,-2602,32328, class:0
-121,97,-7,-146,-2384,-3083,-5979,-10442, class:0
-4583,789,-1758,-1229,-45021,-1192,-121510,789, class:1
-496,1113,299,157,-34951,13742,66724,22923, class:0
7086,1061,-2543,-683,8623,-606,7086,1061, class:0
3256,1178,1197,1040,18294,1045,18107,7153, class:1
1113,7890,1202,1112,25006,7757,24819,13865, class:0
-1080,-862,-860,1639,-1015,38292,-2621,44400, class:0
63358,-15912,-34801,-16102,-35733,31103,-162799,95620, class:0
-46885,-1787,-2990,-1994,25762,26613,-101304,157115, class:0
2511,-9,-631,-715,-639,11386,-7166,14046, class:0
-1281,-3532,-921,-1715,-10021,4126,-10778,17628, class:0
676,9925,895,8442,853,9685,-1205,10477, class:0
-559,10571,-340,9088,1499,10331,-559,11123, class:0
-22067,826,-6663,-3621,-40542,-2365,54027,7431, class:1
1987,18280,2275,6177,2133,11228,-28052,51346, class:0
-1912,715,831,633,-1946,835,-2791,2652, class:0
-1773,854,970,772,-1807,974,-2652,2791, class:0
20,16121,223,7298,21,8554,20,30850, class:0
2360,18461,2563,9638,2361,10894,2360,-28735, class:0
-1961,-1919,391,267,-7295,4867,7479,5417, class:0
-1758,-1716,594,470,-7092,5070,7682,5620, class:0
-247,-266,-112,-361,-189,14980,-1254,15530, class:0
-9897,103,-1272,-223,34821,-165,34755,3627, class:1
-7677,2323,-730,819,37041,2055,36975,5847, class:0
-509,-45030,2,30843,-220,-45354,-509,-45030, class:1
-2351,133,-989,-88,-11867,-18,15166,436, class:1
-1458,88,-96,-156,-10974,-32,16059,1329, class:1
-1583,-426,-389,-437,-7822,1630,-8015,1888, class:0
-64177,-1453,-1457,-1561,-1495,10187,-71377,10526, class:0
2860,4970,1929,1788,4574,8006,-5608,8040, class:0
-29777,8024,7956,7730,-27796,8024,-34321,20190, class:0
-8424,596,733,581,-6443,29377,-12968,41543, class:0
46082,48420,32771,32626,-221244,72876,-222111,101355, class:0
-3645,-588,-3281,-1411,-3337,-1328,-21588,6297, class:1
10,-2443,114,-5544,102,-5489,-1280,-2443, class:0
-4529,-2324,-2686,-2805,44565,91599,-97459,94041, class:0
-2612,-54,-1961,-523,-19800,-395,-20652,1755, class:0
-4218,13570,3926,3815,-4132,13468,-4984,-14685, class:0
-2996,19097,-2964,-18564,19384,21552,-20019,35313, class:0
-13681,4577,1695,1536,-13514,3180,-16662,7227, class:0
-5457,7978,-402,-588,-5549,-4840,-5564,-10573, class:0
2264,-4720,-1067,-1171,-14758,-14603,-76324,74876, class:0
-1123,-5256,-625,-665,-2638,-7325,-2871,-5256, class:0
-1696,-43588,-1653,-1756,74142,-43801,-41283,-43588, class:0
2497,188,-1870,-113,-77852,-21,2497,192, class:1
-14723,11311,-1050,-1163,-14426,6103,-14723,11311, class:0
-2896,-496,-618,-734,-2869,2694,-4215,9145, class:0
40,896,-104,-279,712,2769,-2885,2879, class:0
-3146,-2252,-704,-783,-10918,4202,-25428,5364, class:0
-6626,17030,-6380,1823,1929,3563,-6626,17030, class:0
-6554,17102,-6308,1895,2001,3635,-6554,17102, class:0
4307,12081,-2528,-2593,44348,-17547,43169,32479, class:0
-14918,-7144,12632,-7210,25123,12992,23944,13254, class:0
-1172,1267,-1100,-905,-900,-592,-1172,1267, class:0
-2424,17761,-2284,-2495,-11624,17898,-12154,20961, class:0
-22002,-1283,-21862,-1925,-31202,-1680,-31732,1383, class:1
-13112,1919,963,853,-2308,76632,-22122,83612, class:0
-55754,34139,-8342,-8427,-8390,33990,-64764,40970, class:0
-77104,12789,2730,2566,-29740,12640,-86114,19620, class:0
667,-1783,-256,-280,-17832,-6679,-18082,30194, class:1
-2061,2815,-1936,-2137,-31720,-1913,-31970,16306, class:1
-132,1558,0,-79,-773,1776,-1391,1972, class:0
-686,2846,67,-29,-5161,644,-5355,5924, class:1
-308,69,227,-160,-10227,632,-10421,858, class:0
11274,28256,-7905,-8052,-54003,64239,-89777,67052, class:1
212,17194,692,16947,-65065,53177,-100839,55990, class:0
-6859,10123,-6379,9876,-72136,46106,-107910,48919, class:0
-1067,18754,-252,-349,-986,17931,-1067,18754, class:0
-32220,31110,2929,2858,-32149,30643,-32220,31626, class:0
-4847,1897,-382,-451,-17420,696,-17550,130959, class:1
-40138,-33394,-35673,-34786,-52711,-34595,-52841,95668, class:0
-45712,-38968,-41247,-40360,-58285,-40169,-58415,90094, class:1
-133842,1831,-129377,1493,-146415,1531,-146545,1964, class:1
-15470,112835,-15016,82803,-15309,712861,-15843,714892, class:1
41527,237513,-2829,-2953,115291,235769,-492935,237800, class:0
-11377,-248,-2040,-662,-11258,-595,-11524,2246, class:0
-36210,-18309,-36067,-18941,-36258,-18897,-44996,171546, class:0
6275,8455,840,727,-52917,12982,63921,48346, class:0
-23680,4709,-8903,-9088,48162,-8999,33966,18391, class:1
-23140,27974,449,402,-8944,23935,-23140,27974, class:0
-28221,22893,-1577,-1011,-14025,18854,-28221,22893, class:1
-29909,21205,1801,-2699,-15713,17166,-29909,21205, class:1
-41508,9606,279,233,-27312,5567,-41508,9606, class:0
-47260,3854,-1725,-325,-33064,-185,-47260,3854, class:1
-47276,3838,-1741,-341,-33080,-201,-47276,3838, class:1
-50155,959,-4620,-3220,-35959,-3080,-50155,959, class:1
-7556,2376,-2288,-580,-5103,-381,-7621,2378, class:0
-5350,4781,-168,-393,-8164,962,-5350,4782, class:0
3931,861,3258,524,-11524,-11222,-11650,36490, class:0
5572,2638,2371,2153,-10578,2371,-36103,12037, class:0
-3789,6669,-3326,-3406,-3373,7455,-4606,7642, class:0
-9907,551,-9444,147,-9491,1337,-10724,1524, class:0
59745,-22175,-3640,-3836,-81170,-25042,-81332,96903, class:1
41218,-40702,-22167,-22363,-99697,-43569,-99859,78376, class:0
15944,27423,16337,24109,-124971,51187,-125133,53102, class:0
-12803,157371,-12559,16676,16715,156463,-13564,220303, class:0
-10251,1132,-5177,-1380,11877,-1066,11877,1318, class:1
-1380,659,-480,322,-1380,659,-1380,659, class:0
-7411,-128,-440,-435,-46816,-355,-47215,16852, class:0
64063,78038,158,85,-90397,84684,-90630,92622, class:0
23619,37594,3819,3669,-130841,44240,-131074,52178, class:0
-3634,424,-3388,-6,480,60,-3634,1339, class:0
-2127,894,-1689,-667,-1740,-54,-2127,894, class:0
-2395,626,-1957,-935,-2008,-322,-2395,626, class:0
-1760,1261,-1322,-300,-1373,313,4811,1261, class:0
-156,2865,57,212,231,1917,-156,2865, class:0
-11577,4776,4276,4116,4203,28491,-59807,117614, class:1
-3217992,-3173077,-3179305,-3173339,-3286488,-3179314,-3350498,-3173077, class:0
9327,11310,9504,11145,-28179,38670,-28541,46410, class:0
-31049,2537,1081,976,-68555,1079,-68917,6034, class:0
-34902,202,-2772,-1378,-72408,-2774,-72770,2181, class:1
-112514,-81133,70485,70365,-438525,1028862,-438965,1036109, class:0
5530,-5469,-714,-810,-27626,8766,-59398,11241, class:0
40359,41922,40492,40704,-74589,-43123,-145270,167344, class:0
-16922,17561,7973,7863,-233577,168975,-233683,207737, class:0
-39002,55796,-38849,-38995,-69341,78506,-184554,83708, class:0
-2564,8425,-2394,5196,-2558,78719,-2594,80361, class:0
-4057,19817,1519,1372,1432,1435,-5299,19868, class:0
-22423,1451,660,260,-16914,275,-23665,1502, class:0
-5370,10506,-5090,5450,5470,6483,-5370,10506, class:0
-337593,15108,-13256,-13347,-526965,13947,-596737,15118, class:0
-341220,-317639,-318957,-317805,-340997,-317765,-345704,-317639, class:0
-1898,-1144,-1475,-1358,-1486,-36512,-2603,-32734, class:0
-3642,-109,-2897,-673,26594,-526,26362,677, class:1
-6075,-4396,-5051,-4618,-14941,25286,-14971,-36476, class:0
10983,10755,6332,6243,-29635,10592,-29665,28090, class:0
-10692,3639,2404,2119,-11076,3323,-22532,17622, class:0
-5917,3090,-4519,1566,1581,2366,-7334,3090, class:0
-57404,5337,-70,-264,-80493,4747,-93825,28365, class:0
34541,31169,63,-82,50901,24777,34541,31170, class:0
-4871,-380,-146,-557,-8635,-4658,-8760,14247, class:0
-36380,57248,534,387,-36817,74082,-36883,74640, class:0
-35060,58568,1854,1707,-35497,75402,-35563,75960, class:0
-26729,66899,-5892,-5941,-27166,83733,-27232,84291, class:0
-25820,237,-12375,-414,-12555,-347,-104658,247, class:1
-21735,4322,-8290,3671,-8470,3019,-100573,4332, class:1
-4905,9803,-1627,-1738,21914,33403,-70189,34716, class:0
-21245,-5638,-11086,-8929,-46684,-8669,-47446,-5638, class:0
-14527,1080,-4368,-2211,-39966,-1951,-40728,1080, class:0
-3706,-519,366,257,-29145,8870,-29907,11901, class:0
-171,2304,35,772,787,1791,-171,5414, class:0
-14685,59808,-14656,23916,24016,57384,-14685,59808, class:0
-4428,-107,-1973,-472,-6109,-218,-8242,760, class:0
-25841,10831,8438,8317,26715,18415,26486,22380, class:0
-21269,15403,13010,12889,31287,22987,31058,26952, class:0
-18015,18657,-15264,-15425,34541,26241,34312,30206, class:0
-425,7,-362,-508,-10014,-307,-21390,85078, class:1
-522,-1818,-2351,-2475,-2452,7255,-13828,92640, class:0
-405,-1701,-2234,-2358,-2335,7372,-13711,92757, class:0
-12143,1575,1597,1484,-12076,-22387,-13037,-22088, class:0
-5127,8591,636,568,-5060,-15371,-6021,-15072, class:0
-2029,-631,907,-126,23618,-113,22657,13606, class:1
1837,-2719,1867,1728,-16174,12285,-24397,26004, class:1
11442,14294,611,463,-15749,19644,-15867,20394, class:0
-5021,25046,1629,1565,-4997,30396,-5115,31146, class:0
-217034,43245,7709,7611,-215079,42201,-217391,43245, class:0
-73166,-22861,-31862,-24969,-33924,-24366,137886,-22861, class:0
-71408,-21103,-30104,-23211,-32166,-22608,139644,-21103, class:0
-71215,-20910,-29911,-23018,-31973,-22415,139837,-20910, class:0
-15526,-7222,4799,4627,-15847,-7547,-18517,28691, class:0
-19425,3024,-19405,1947,-3e4,2096,-40351,15467, class:0
-615,4322,-556,4148,9699,20342,-652,55166, class:0
3754,5618,-138996,-138917,3904,4683,3754,5618, class:0
4445,6309,-138305,-138226,4595,5374,4445,6309, class:0
-924,-78,-51,-167,-1575,-0,-2761,5138, class:0
1845,-6351,1882,-4214,-39693,15850,-58427,22790, class:0
2100,1672,-903,-990,9352,1245,2100,1673, class:0
-4465,9019,-1624,-1688,1883,11538,-8259,17717, class:0
-17181,-16673,-13758,-13958,-17274,-16849,-18444,47082, class:0
681,11448,821,776,61897,11448,681,11448, class:0
33079,36661,33136,35322,-95084,35345,-95377,37554, class:0
22531,19256,1403,1311,-42819,-4642,-44415,-47976, class:0
-27417,-32574,322,189,-27417,10760,-29013,-32574, class:0
-26089,2852,-5989,1250,-22561,2628,-26455,2872, class:0
-24686,4255,-4586,2653,-21158,4031,-25052,4275, class:0
-12571,16370,-3675,-4637,-9043,16146,-12937,16390, class:0
-3494,-9968,91,-47,34,-13196,-3860,-9968, class:0
-3133,-126,-2989,-198,10428,-2802,6534,426, class:1
-847,3334,1696,2161,-643,3233,-848,4904, class:0
232450,233803,-92451,-92526,-689681,234104,-691686,235925, class:0
283695,285048,-41206,-41281,-638436,-192761,-640441,287170, class:0
-6928,21875,-2515,-5685,-5550,-2452,-7555,920056, class:1
-423602,3227,-31968,2481,-423602,2518,-424025,5207, class:0
-23897,514,-1516,-1206,-20323,-1838,-24139,5788, class:1
-22086,93,295,-110,-18512,-27,-22328,7599, class:1
-19799,2380,132,-82,-16225,2260,-20041,9886, class:1
-18540,3639,-137,-293,-14966,3519,-18782,11145, class:0
-10042,-9034,17,-84,-6468,2909,-10284,19643, class:0
-5607,617,-134626,-112168,-5365,-4388,-5607,617, class:0
-633,5591,-129652,-107194,-391,586,-633,5591, class:0
2468,-3304,-124,-281,-36494,44604,62787,45325, class:0
2204,8865,2248,2033,26506,107604,125787,108325, class:0
-1866,-1406,-1158,-1691,-1640,18733,-2835,21452, class:0
-22957,21931,1112,1024,-22898,20642,-22957,21931, class:0
-9903,34985,4414,4279,-9844,33696,-9903,34985, class:0
425,3912,-538,2328,2379,3326,-867,4108, class:0
-583,4196,-254,2612,2663,3610,-583,4392, class:0
-1875,15081,526,460,-1769,19585,-1890,20316, class:0
-2292,485,114056,116200,-1942,-1112,-2292,485, class:0
-2091,686,114257,116401,-1741,-911,-2091,686, class:0
-1771,1006,114577,116721,-1421,-591,-1771,1006, class:0
-11602,24,-4985,-1026,-69669,-990,-125757,6998, class:1
19974,11674,4270,4214,-35317,29371,-91405,41350, class:0
-4538,9701,-4514,-4744,-7123,57565,-63211,69544, class:0
2339,19309,2562,4864,2485,67173,-53603,79152, class:0
-4757,1283,6,-93,-4691,357,-30844,38009, class:0
7148,13188,6872,6856,7214,12262,-18939,49914, class:0
17,-4180,103,-30,10017,-4339,103347,62514, class:1
16563,39212,16863,35113,16738,35193,-91978,201160, class:0
1281,1806,1358,1153,-3711,10464,-4048,10678, class:0
-649,5112,-224,1256,-405,13770,-742,13984, class:0
-21556,1292,-3999,-970,-20959,-843,-21556,1292, class:0
-18808,15062,-14282,11452,-18293,11456,-18808,15062, class:0
-23292,68946,-22998,32873,-31420,83981,-31542,126644, class:0
-4655,87583,-4361,51510,-12783,102618,-12905,145281, class:0
-432,38235,-47,37104,-218,37636,-432,38235, class:0
-23603,-9061,-14074,-10633,-45455,-10158,-45590,-9061, class:0
-23545,-9003,-14016,-10575,-45397,-10100,-45532,-9003, class:0
-23397,-8855,-13868,-10427,-45249,-9952,-45384,-8855, class:0
-12119,1195,-2590,851,-33971,1326,-34106,2423, class:1
-2087,-23,-2025,-334,-10926,3377,-11061,25468, class:1
-10755,13335,4645,4520,-6170,15565,-15137,-17432, class:0
3908,5941,4256,4105,-7248,4145,13472,11177, class:0
-3892,-362,-471,-639,-3910,17253,-10848,24285, class:0
-3408,-60,13,-155,-3426,17737,-10364,24769, class:0
1263,1490,1613,1257,1439,22602,-5499,29634, class:0
-2658,3873,-1254,-1337,-2833,24985,-3116,32017, class:1
-577,349,199374,200619,-577,349,-577,349, class:0
-253,920,119802,121047,-175,817,-253,920, class:0
-2178,33,-2078,-400,-489,-46,-16371,310, class:0
-811,-69,64,14,-655,30,-847,1769, class:0
-46,463,233,153,-14864,-3535,-15546,7017, class:0
-328,613,-167948,-167947,-328,613,-328,613, class:0
-2690,548,-38,-175,-1846,1586,-3450,3069, class:0
-1974,-50,-1091,-172,-3205,-133,-4130,-50, class:1
-9393,-7783,-9046,-8599,-15697,-8580,-16918,23256, class:0
-43486,-38597,1750398,1771990,-41594,-40125,-43486,-38597, class:0
3322,3945,-655,-786,-33482,-769,-74574,9040, class:0
-2786,283,-2084,-2081,-39590,-1848,-80682,2932, class:1
-819912,-614790,-620379,-615181,-632713,-615164,-911769,-614790, class:0
-7249,-152,460,-261,-8640,-209,-8964,7011, class:0
-1667,1019,-9838,-8206,-1193,150,-1667,1019, class:1
-2402,901,684,567,-5525,5717,-6386,12391, class:0
2512,6170,-2096,-2131,2512,-2127,-4396,18836, class:0
36472,28352,36610,28066,74451,92853,-126286,115341, class:0
-19409,18356,18546,18302,18448,36850,154806,59338, class:0
-17623,-20630,1563,1466,-18742,-21600,-19037,-20630, class:0
7603,2528,1756,1579,-18510,1609,-18658,10839, class:1
3680,3933,-837,-951,3752,43046,-49225,93229, class:0
-529,4517,623,-939,-4198,-5231,-109108,33346, class:1
-670,1601,-376,1372,-449,10473,-855,28978, class:1
3365,-334,-168,-813,-578,5180,-6148,23685, class:1
-87,-3040,99,1686,-4030,1728,-9600,20233, class:1
-754,-496,-509,-627,-9260,2609,-14830,15003, class:0
-3125,-5436,1328,1205,1326,1270,-6083,-15278, class:0
-735,-206,-662,-915,-6420,-909,-13829,13352, class:0
-246,12439,-81,124,-216,11196,-258,12527, class:0
-3214,9471,-2801,-2844,-3184,8228,-3226,9559, class:0
-4992,7693,1841,1760,-4962,6450,-5004,7781, class:0
-4719,1916,-1809,1702,1911,3578,-9589,4765, class:0
-4775,1860,-1865,1646,1855,3522,-9645,4709, class:0
-9478,96397,-8770,64291,-9292,75591,-9489,107238, class:0
-397,-4752,-364,-438,-16864,22701,33274,31232, class:0
-27814,17305,-10574,-10667,120681,292439,-30291,303238, class:0
62640,-12161,-12110,-12539,-12312,159446,-163284,170245, class:0
-78771,6570,6733,6487,-85789,18034,-304696,28833, class:0
-54034,261461,-11912,-12052,-54565,-11997,-55686,618709, class:1
-5493,13520,-5444,13435,15264,26469,-5493,27073, class:0
-88070,-200799,-18702,-18780,-264805,-201061,-268570,-353897, class:1
-12769,-12723,-12593,-12882,-12769,-31960,-13783,-29040, class:0
-14855,-14809,-14679,-14968,-14855,-34046,-15869,-31126, class:0
-6166,935,89,-37,60682,9404,59327,18345, class:0
-6047,1695,-5941,-855,-704,1464,-6047,1695, class:0
4608,666,4849,599,-34423,167661,-34869,173108, class:1
-5383,979,-4572,-4420,-206552,-4338,206046,979, class:1
-5507,855,-4696,-4544,-206676,-4462,205922,855, class:1
-2056,-32843,-1925,-2055,-1978,118349,-300363,120417, class:0
-11205,17201,1530,1475,-11145,17244,-25192,33665, class:0
-32296,-1641,-3773,-1783,-3824,-3847,-46283,12574, class:0
-12326,1763,1279,1159,4188,11313,13753,13963, class:0
-2327,174,35,-72,-14321,-7731,-29065,34445, class:0
-47,134,-112,320,-162,8,-1466,1990, class:0
-8104,-1224,-8040,-2321,-23217,-2161,-52096,50330, class:1
-638,419,123,45,-1576,1185,-8194,2519, class:0
1128,651,516,415,-4975,537,-9798,1806, class:0
-1017,8670,-919,4248,4707,5720,-1017,8670, class:0
-2415,913,912,757,-4616,844,-14319,50368, class:0
1334,-3050,1413,1293,-11223,5801,-43041,21646, class:0
-5823,3444,473,314,-5854,325,-6409,50516, class:0
315,1113,1252,1063,-3096,5246,-10666,8268, class:0
-31983,-22208,-24045,-23156,-87545,-23007,-187507,-22208, class:0
-2056,17,-566,-809,-793,-398,-2096,20, class:1
-10577,-8501,-6593,-6697,-9314,-6653,-10617,-8501, class:0
-9918,-1452,-3077,-1970,-7882,-1770,-9923,-1452, class:0
8144,-3312,-4937,-3830,-9742,-3630,-11783,-3312, class:0
-3699,-920,-896,-1154,-1153,2283,8710,3887, class:0
-1380,633,446,268,-26817,563,-62985,71433, class:0
6865,4310,2297,1239,-6845,7272,-54990,111201, class:1
